Time,X,Y,Heading,ProjectedX,ProjectedY,TurretTarget,TurretActual,ShooterTarget,ShooterActual,ShooterPower,TOF
1788799022169,111.25849686269686,45.86039385457678,0.26038897037506104,109.28869555880482,45.33556377389807,48.50101449873904,47.865858320176756,1723.9250358356226,1720.0,0.7239903895125663,0.6780739453453184
1788799022439,107.70471287524606,45.03699114942175,0.2654018700122833,105.73756723053323,44.50229328811374,54.12165343416552,53.37092422475513,1740.3226149684908,1780.0,0.6906240798080321,0.6989363666023782
1788799022704,107.63201856237697,45.02055491049459,0.2655845582485199,105.66497063349954,44.48549768374309,55.87324645647345,55.66579817403385,1741.1146678234384,1780.0,0.6925616424402906,0.6993216598020863
1788799022972,107.64265886441929,45.019612950602856,0.26561763882637024,105.67562863662039,44.48449065306198,55.388028288903,55.7559188947572,1741.0401673757647,1780.0,0.692358413683352,0.699288420799142
1788799023242,107.64258196973425,45.019420713890256,0.26559144258499146,105.67553772441741,44.48434994533164,55.48900367544161,55.69875644681338,1741.041311046716,1780.0,0.6923488138410278,0.6992910276687717
1788799023492,107.64280304195375,45.019997424028055,0.26566609740257263,105.675798747729,44.484779807631334,55.74678191095114,55.482567966645604,1741.04384867422,1780.0,0.6923394824860086,0.699292906382216
1788799023761,107.64458123154527,45.02025694359006,0.2656375467777252,105.67756165732484,44.48509548661315,55.614376307585985,55.821235150440316,1741.0379827851473,1800.0,0.6723389405387613,0.6992903835505678
1788799024061,107.64460045521655,45.02037228561762,0.2656514346599579,105.6775883134451,44.48518351095612,55.70042475670425,55.59062895441588,1741.0299247108642,1780.0,0.6923282524592818,0.6992844228883143
1788799024325,107.64452356053151,45.02016563115158,0.26563015580177307,105.67750003099934,44.48501871238365,55.797256015009225,55.377923103733735,1741.0443913208633,1780.0,0.6923319376506368,0.699295017231429
1788799024596,107.64428326464075,45.019435131643704,0.2655361294746399,105.67720942590458,44.484473167238974,55.609155897474295,55.68451552771728,1741.0490634950418,1780.0,0.6923478225302779,0.6992984345013196
1788799024845,107.64419675812007,45.01893531619095,0.2654724419116974,105.67708885294948,44.48409863100998,55.75046041805524,55.45064390543007,1741.0511466942592,1780.0,0.6923440733452033,0.6993000472800756
1788799025113,107.6441390871063,45.018589290108274,0.2654334306716919,105.67701031879027,44.48382934465287,55.40791562230646,55.760751321487646,1741.0453574494616,1780.0,0.6923513296819069,0.6992958729021927
1788799025382,107.64437938299704,45.01939187838337,0.26553475856781006,105.67730481087972,44.484432610654096,55.83792169115918,55.62465844791399,1741.0486612774957,1780.0,0.6923495309948262,0.6992982815574317
1788799025627,107.6442352054626,45.01898818128691,0.26548194885253906,105.67713238504163,44.48413279495163,55.6425373427636,55.627996226648634,1741.0499162691335,1780.0,0.6923491868212297,0.699299186260781
1788799025913,106.28491018700787,44.81153593288632,0.2587015926837921,104.31422610121751,44.290030396566095,51.808678798868016,52.94144764172603,1744.039375950127,1760.0,0.7150633318799556,0.7005351666353794
1788799026169,99.74848709707186,44.18134554164616,0.23635214567184448,97.76664077688957,43.704010278356385,45.445635618484346,45.97119125087511,1757.6507561512594,1760.0,0.7321279201216688,0.7052291451544015
1788799026444,89.01909295029529,43.17278043491635,0.21737661957740784,87.02854627750811,42.733135426010435,38.800533915778544,39.26072043322415,1778.8730673943076,1780.0,0.7425591295373852,0.7134851348596235
1788799026691,77.57546252153051,42.38956962044784,0.21533915400505066,75.58402421943627,41.953981191593236,34.825500682889015,35.322387195066256,1773.3271409454628,1800.0,0.7241888622273687,0.7186491744036526
1788799026959,66.40548105314961,45.45232337290847,0.22943398356437683,40.56376181277462,62.70751694009964,26.013010890689657,26.4998768875094,1755.6278290027833,1800.0,0.6980372766962714,0.7209149807240723
1788799027240,60.98717877245325,52.19891405481053,-0.062316328287124634,56.15274011226093,66.1977083981713,52.622089709700965,43.48417493545833,1728.2915784843617,1800.0,0.6644548309547355,0.7091483283126959
1788799027495,61.62488081323819,58.179590420460144,-0.6275875568389893,63.820795928380946,73.44771554625711,87.22323530206182,82.57953232313662,1691.47134480561,1760.0,0.6459883804461521,0.6834639418441193
1788799027766,63.216802642101385,64.65852992741142,-1.3186973333358765,66.95773591620791,80.25857273572646,124.7224613114089,117.75771405700516,1661.0479197701773,1740.0,0.6302543571485517,0.6458187685982454
1788799028036,64.88847867710385,69.72849928487943,-2.1138269901275635,63.679701090089004,76.5193781752647,174.07152172705622,168.99015567930923,1662.0835921889586,1680.0,0.671655083753099,0.607573683232026
1788799028292,60.76843742310532,67.75245486281989,-2.3196909427642822,62.15632207035629,69.2455523131978,176.8987346196685,175.6147403304065,1697.315889289993,1660.0,0.7463791065208695,0.6280398423553605
1788799028540,54.58832988588829,59.84209195835384,-2.306830644607544,55.95689861638773,61.3529140591649,178.30455512581645,177.6618980461949,1727.8034239842814,1720.0,0.7287901166429885,0.6844249800437646
1788799028814,51.60912701464075,56.48573988065945,-2.3461830615997314,57.65397304254113,61.90856052825824,179.52307465251585,178.8742922868614,1735.1228444591175,1780.0,0.6952569949008212,0.7116422546303136
1788799029090,56.94373904250739,61.65801281065453,-2.3664255142211914,74.51914728511713,75.88083432940213,180.40911818305062,179.90507810653378,1671.8060436469493,1720.0,0.6702134309930302,0.6799545507207738
1788799029356,65.06813830278051,67.18182901697834,-2.3534183502197266,75.7585393389055,75.21331736479063,182.1959123868536,182.86034855383565,1640.601485345473,1640.0,0.6723374693340554,0.6218472345974893
1788799029623,66.92454420675443,68.77545214074803,-2.343003511428833,68.34685651422771,70.23579165278284,179.06219299727908,178.82529863135903,1696.215718010507,1660.0,0.7495132015018346,0.5987776370296714
1788799029901,66.89880851685533,68.74603031188484,-2.3444302082061768,68.32320283776517,70.20433912998881,179.2911556574483,179.46954117973354,1695.7205328128052,1640.0,0.7695832467060711,0.5984287377810898
1788799030146,63.366555041215555,65.59658741387796,-2.341517210006714,64.78669527378544,67.0590392969279,178.12790044958803,178.50023133407504,1697.721276130787,1660.0,0.7508322188584627,0.6245891962463055
1788799030406,54.99931275375246,57.77158722164124,-2.313044548034668,56.37724310455493,59.27387605496771,176.8607219276849,176.45370910079376,1729.4264147225224,1680.0,0.7696364748810567,0.6847388146021536
1788799030666,44.477649598609744,48.30910509965552,-2.3217554092407227,45.86861373570722,49.79933412893548,176.58770659281237,175.90899496982615,1778.2965333975958,1760.0,0.7538964960215953,0.7447859821954005
1788799030935,39.72385436531127,44.17752003106545,-2.3962154388427734,41.22182431640324,45.560144280825845,184.56387621775824,178.80390305818864,1811.5354730633687,1820.0,0.7473994151581752,0.7658103781787649
1788799031234,38.52203609436516,43.11988650344488,3.139279365539551,40.560550639999924,43.11517082369454,231.75832242596897,226.29828054116504,1827.2602205591745,1800.0,0.7873297597158075,0.769210590476388
1788799031519,38.24724332554134,42.94976662463091,3.1122629642486572,40.28488658967395,42.889986038024546,226.4099963658614,225.69452257320262,1831.7593925271788,1840.0,0.7580070265472421,0.7706226133113416
1788799031786,38.264152947373276,42.95453409510335,3.112934112548828,40.30183587422392,42.89612108267118,226.00011064032162,226.05804463186462,1831.9345143386565,1860.0,0.7382475818965404,0.7706085472197661
1788799032055,38.27196256382259,42.95224647822343,3.112947463989258,40.30964627038947,42.89386067179868,225.79255761618384,226.3015860135439,1831.9488993743992,1860.0,0.7382468283777027,0.770597194494415
1788799032303,37.40108459953248,42.61817751906988,3.117952585220337,39.439035009721565,42.56999125536168,224.26242591079134,224.40438193751635,1832.844930564945,1860.0,0.7388512434325636,0.7718013053366628
1788799032597,31.0669906496063,39.774974913109006,-3.1216061115264893,33.105103507660566,39.815715166346564,218.95077384913924,220.86320931068718,1840.4552911570631,1880.0,0.726492881632633,0.7788441186344948
1788799032868,28.0502151128814,39.272410475362946,-3.1173312664031982,30.088135190677846,39.321862946627085,220.29210303630032,220.1034656324002,1837.780964114352,1900.0,0.7072744449737269,0.7836295870580755
1788799033146,26.65661669152928,39.26717442790354,-3.119462013244629,28.694637513782453,39.312284498425456,219.0042391545703,220.19059097688682,1835.2761877641337,1880.0,0.7246153868633493,0.7845441911595753
1788799033404,24.98736524206447,39.24739086721826,-3.117082118988037,27.025272935654286,39.29735107946196,219.7298195896064,219.4940948283069,1830.9816535510163,1880.0,0.7173431464475736,0.7862522680855137
1788799033703,23.381458192359744,39.224048524390994,-3.118581771850586,25.419438517312084,39.27095252749471,219.11700710316654,219.30510889672865,1828.3831672108106,1860.0,0.734141946218747,0.7873954449293754
1788799033986,20.032584122785433,39.359231783649115,-3.1214396953582764,9.68539057096141,41.57129912998898,216.91781492558243,217.0772315504238,1822.7026559340038,1860.0,0.7278699287931312,0.7898326586923357
1788799034235,15.526843934547244,41.46368071788878,-3.126096248626709,8.114172473878485,48.461933077378056,213.1678992678808,214.17816356418936,1784.3924956931605,1840.0,0.6957772827209507,0.7729981712411241
1788799034500,13.796664260503814,44.39141220933809,-2.9665029048919678,14.279791630068946,53.13485468427357,201.77001919444683,205.80208643985847,1776.9297480141088,1820.0,0.7069483002979774,0.7347590893241728
1788799034771,14.861596775805857,50.21089809147392,-2.890308141708374,26.037993018121455,63.54421572870077,198.88636558689524,198.27550932970843,1763.5570872797748,1800.0,0.70597505273131,0.6552256978577476
1788799035058,23.485376553272637,55.031795952263785,-2.861882448196411,54.0003479841283,62.461371052123674,203.8883529182198,202.03391749026792,1737.2223675537564,1780.0,0.6894663858522628,0.643642849643631
1788799035340,36.837939164769935,57.02085479976625,-2.799597978591919,69.71077901637922,60.81967199061162,210.22787390605325,212.46608547977968,1708.7473304399532,1800.0,0.6326610094712302,0.7713305994579964
1788799035614,49.14732925535187,59.004372424028055,-2.285132884979248,73.24512446233447,69.87114448608023,175.35909028300463,175.63453135665787,1695.2019623879341,1760.0,0.6508131809872884,0.7209081610134846
1788799035874,59.22295037217028,67.67662228561761,-2.214463949203491,78.44251893984615,89.76590343906645,165.98643776244228,167.32437484182077,1546.9689382529434,1640.0,0.5877355345412921,0.65354664894501
1788799036136,67.49134934793307,79.13793368602363,-2.5063071250915527,82.0445517888297,99.48187905197567,182.99697197886712,179.21513275557703,1517.709790124958,1580.0,0.5803921843379456,0.5843681510910624
1788799036403,74.2458601823942,87.92996624323328,3.1290619373321533,84.42119272796285,99.40403924695545,230.0804107495267,222.7321106300679,1486.3993500167915,1480.0,0.6440791006346427,0.5422532961991574
1788799036659,76.5225051519439,89.98634158156989,2.4342803955078125,80.28307064821975,83.28984032935321,271.46552910607704,268.5844268575657,1558.6585350641792,1500.0,0.7054378617284474,0.5307210682945841
1788799036935,76.90400371401329,85.29623677411418,1.9611042737960815,77.67960598257636,83.41102991241443,299.6535397368454,298.2353643208312,1584.6869085054173,1560.0,0.6891936661921738,0.53924515924446
1788799037211,74.96138925627461,88.32054318405511,1.8934935331344604,71.0986851720676,101.18476841050715,282.9093593972107,284.3612704505452,1534.8989892245252,1440.0,0.7353778233452736,0.5443825981214372
1788799037485,71.19292972594734,96.80350716658464,1.8984073400497437,64.00356275747795,105.35867431989942,274.941168301339,273.46522646921665,1566.2734610577925,1560.0,0.6705280367747071,0.549992207481229
1788799037747,70.91718057947834,95.31621978038879,1.8922442197799683,76.00730760086294,80.37888704648068,294.3479457708522,291.777717814106,1601.201924593611,1580.0,0.6514609419290054,0.5532255456946255
1788799038009,74.2019485113189,85.9118267870325,1.895117163658142,84.21496013522625,56.73777281612087,306.29914176935586,304.06072041053653,1662.365415407749,1660.0,0.6998164793056301,0.550153276016129
1788799038272,78.34389513871801,72.62635719119095,1.9085029363632202,87.93268715631622,33.054070498225975,312.6917123732459,311.2500189471418,1862.9125202491512,1760.0,1.0,0.5566580402814026
1788799038537,81.19566429318407,59.017780934731796,2.1990158557891846,89.22986297086251,24.549297482395495,290.9972813776834,293.84385108431934,1921.0115502253552,1840.0,0.8639028820851613,0.6249811823739787
1788799038808,83.45799243356299,48.09493417814961,2.858159303665161,88.52646296751266,21.361869939672278,252.38816769486118,258.72847088196585,1906.8368018888823,1900.0,0.7826978636023783,0.6806712252521748
1788799039071,82.71296944205217,40.33107006643701,-2.7461702823638916,84.594184906074,41.11630389678635,209.41946258924804,215.76890553022412,1787.8599210553407,1800.0,0.7300955697774405,0.7203120770815842
1788799039315,77.94826237235483,33.68803970457062,-2.317352056503296,79.33265104154405,35.18437917241223,186.5282417156935,189.1424084211587,1839.292789812226,1820.0,0.7716073692679793,0.7514262688291883
1788799039629,67.4554106945128,25.975356214628444,-2.3278322219848633,68.85540493619048,27.457105152090307,187.1837142546718,183.7553250974595,1998.3645601860565,1860.0,1.0,0.7535732045854223
1788799039948,56.496481106975885,21.705101193405515,-2.9882700443267822,58.5110874254659,22.016429271002277,226.57360072141194,215.7891527543315,1993.7175846909975,1960.0,0.870926646476214,0.7729374228608743
1788799040271,42.38813265102116,21.202786663385826,-3.117616891860962,44.426066770573456,21.251657050785557,220.55063057204714,221.63130234762735,2051.44450400262,2000.0,0.9128793758737811,0.7991292166653381
1788799040573,22.439892385888285,20.681923693559302,-3.1088976860046387,24.47732293384951,20.74856116525821,214.40336245592135,215.52828762561782,1907.1275019172945,2000.0,0.7354843877934883,0.838210176767893
1788799040869,13.190009650282972,20.339821642778052,-3.0746662616729736,19.332922015858472,19.457272467535514,218.76668981117786,214.2132688234309,1855.3071326758816,1940.0,0.6969056502452784,0.8680607816058092
1788799041140,13.823602631336122,23.113170233298476,-3.081678867340088,16.88154011865143,40.55880269354128,216.81647599551002,218.98053157140328,1823.0226086964062,1920.0,0.6866265104542874,0.8653980540036688
1788799041405,14.186365322803889,30.83027516763041,-3.0800700187683105,18.443964000280285,52.381782672423526,211.8400669294999,213.51659795438178,1789.0526499572284,1880.0,0.6695581167658866,0.8547781277684673
1788799041671,17.472502941221702,38.17841537355438,-3.0232465267181396,39.898570443130254,49.94441206729565,212.9715028066683,209.83278172165603,1786.2304873535163,1840.0,0.6742894143185328,0.8110077101681699
1788799041967,29.668929933562993,40.01877191498524,-2.9871160984039307,66.65631313514854,42.61538230506805,223.47035801025214,221.2649427440499,1788.3316727798601,1840.0,0.7446057544318626,0.7807371438619242
1788799042216,43.367045244832674,41.12807386503445,-2.98116397857666,83.48931781520797,48.52966953618933,231.58447492303608,231.11770441564659,1762.3836394204327,1860.0,0.6418910507312593,0.7675847926531566
1788799042498,55.88441383181595,45.648914247047244,-2.4636764526367188,79.22620533265776,62.56024183473858,187.13023842160624,190.19274275730433,1692.3317926647558,1760.0,0.6748182762506144,0.7332594735179668
1788799042767,65.82384965551181,55.423646461306596,-2.3138551712036133,84.24547319073093,78.10540580426866,181.79826302928285,181.25663488905047,1585.6281611512954,1680.0,0.6024368795163572,0.6702557884772751
1788799043036,74.84097698542077,67.22439503106546,-2.3183553218841553,92.25691140458905,90.11612592421172,178.95509522364324,180.2015845256265,1452.975539862421,1580.0,0.0,0.5893050540102943
1788799043283,81.69939176304133,76.86145211767962,-2.354365348815918,89.78854079760335,87.20318165634059,183.2356127305053,182.91930761218617,1483.9553863454028,1340.0,1.0,0.5366922538514093
1788799043562,82.68633504552166,77.59667584276575,-2.3228909969329834,84.07899057113437,79.08532434976141,180.81751160374216,181.1020565941431,1581.2551170976344,1380.0,1.0,0.5277748308470335
1788799043820,78.26294906496064,71.40758604515257,-2.279165506362915,79.58920233421817,72.95568683521235,180.5335578704762,180.93987023342788,1645.343974507271,1500.0,1.0,0.550971380187487
1788799044096,72.86479799766241,61.30209134319636,-2.244650363922119,74.13683905500783,62.8950368346767,180.8635871956771,180.75183981689418,1692.5176671824538,1620.0,0.7826538655191576,0.605923468278577
1788799044426,65.73184997078002,48.12026617095226,-2.223576545715332,66.97004161913922,49.739662735211155,179.82610282960587,180.8785758555534,1741.238157196013,1700.0,0.7507567353133362,0.6743598794978218
1788799044707,56.766477569820374,41.41072430948574,-2.8985114097595215,58.74506700881554,41.90138470354338,220.33226045868312,213.05605967528973,1804.8052987443464,1760.0,0.7815898484046546,0.7358905558658126
1788799045020,47.917081577571366,43.09347317913386,2.7371225357055664,34.61888607251735,55.140716042789606,246.37384031832266,244.11311775185908,1793.2817733481052,1800.0,0.7802908868854412,0.75385459975906
1788799045269,47.24192701925443,48.0356627937377,2.6655561923980713,56.70569776728376,59.098500400070364,251.32996759755022,250.23005264192827,1736.452173373867,1820.0,0.6501817534922646,0.7487314296254401
1788799045527,52.90280319574311,52.19158503014272,2.684859275817871,70.9508795798797,58.86107501303646,256.0640325040617,255.42399703080036,1710.8023543598808,1800.0,0.6318378948751413,0.7261964413966504
1788799045795,60.68726066529282,56.453559454970474,2.8503000736236572,76.56660760318513,65.49230718731512,242.2648811791368,245.24065812359987,1683.6994070734686,1720.0,0.6759325993767334,0.687244137934472
1788799046052,66.77378256489912,60.826069989542326,-2.8329672813415527,80.1044936544169,70.70675426933019,203.06992672002866,207.18723678783908,1647.2716179223344,1720.0,0.6543449173799712,0.6417991146471222
1788799046321,71.96104995847686,66.31669652743602,-2.2573962211608887,82.77279955808119,78.5453874153374,168.99162590584052,175.5419823661053,1597.9516003184528,1680.0,0.608977278349499,0.5938008348600542
1788799046571,77.05953282634104,71.14559624138779,-1.5778636932373047,86.63428100845337,75.70315693114924,131.5613972102954,137.19959710583396,1572.4783662821362,1580.0,0.6463917670338685,0.5597213517972981
1788799046838,81.10064168614666,67.74210291584646,-1.3327776193618774,88.46702609237052,53.15445702034858,133.59331432826517,134.31101819167858,1688.4806223755718,1480.0,1.0,0.5620499872880524
1788799047118,85.75668214812993,61.621569535863685,-0.8394306898117065,97.04406853079517,53.32792718959884,102.8974560836818,107.0685584279796,1661.8666029504896,1600.0,0.7919254778762219,0.5943483602948534
1788799047393,93.52887972133365,58.83336825633613,-0.45028698444366455,108.20012694482588,57.584181017114595,90.7790054480644,95.94606250798024,1634.4459862614585,1680.0,0.6634418461443607,0.6075460842152176
1788799047642,98.80676750123033,61.08358067790354,-0.008385241031646729,104.62450632478706,70.78275402762331,57.61402000822487,61.93983446529366,1548.7594004183552,1600.0,0.610234144360806,0.596280484415278
1788799047909,106.24187799889273,63.84345587782973,0.13955846428871155,120.990765785125,64.6738620938899,71.24696388427333,69.38460690139226,1578.4143114605201,1580.0,0.6655326809592449,0.5683675692227599
1788799048229,121.01419283649115,64.33010311577264,0.17379680275917053,134.36714512274955,63.83692152271324,78.88892690038688,78.66820980120377,1588.3772117064086,1600.0,0.6548769722436415,0.4708524040122971
1788799048514,130.59107022022638,64.41144808070867,0.28569942712783813,129.3534910223555,62.36638380434043,66.30840758729903,73.301688299884,1592.333433031504,1640.0,0.6129642129686722,0.3211193804835428
1788799048761,130.60302734375,63.97013987143209,0.3331010341644287,128.67655881962054,63.30359443716788,64.10827284875046,64.2064852900844,1591.3096258855542,1640.0,0.6232817029966323,0.327979841863954
1788799049048,129.44323442113682,61.06216550812009,0.325560063123703,127.51179432008409,60.41016633139867,63.472392393054974,63.46520078580909,1602.4451798568389,1620.0,0.6540029915877651,0.36401834417732093
1788799049354,131.51612289308565,53.75442144438977,0.41069120168685913,137.9320373664896,44.87322239243116,64.39495479639959,68.30867670835119,1695.3993273249969,1620.0,0.8165821768191126,0.4513503163213056
1788799049615,131.58350186085138,51.73967016024853,0.6562435626983643,128.36675396721708,52.2086818888237,43.85379307969214,44.398787677626444,1664.5091483421882,1680.0,0.6830300380381775,0.49069308777614407
1788799049863,131.60607045091044,55.179106945127955,0.658658504486084,130.4657928639861,61.01026577420223,47.32265476912892,46.485362204039006,1615.680384165091,1680.0,0.650688663713608,0.4647494360897064
1788799050123,132.13174174151084,60.20448699710876,0.40499675273895264,130.54366941287205,63.2090969505015,69.17670903904457,62.01996767278456,1591.998853847398,1680.0,0.5891781033442446,0.3749944913569504
1788799050425,127.8616453155758,63.769997424028055,-0.23971116542816162,114.4181711911996,68.02719523163402,91.7254158956856,88.14914765068323,1566.6718947664642,1600.0,0.632479846477673,0.33969297169444723
1788799050744,118.14469465120571,66.26956969734252,-0.5921341180801392,96.18613034936398,72.7787985329968,100.48376542845386,103.01080288614172,1534.8276413231936,1600.0,0.5998487892728552,0.39998563993731473
1788799051039,105.31922828494095,70.37483275406005,-0.8778076171875,84.55555663606921,79.79668720960215,104.42307328578875,95.68869219733868,1572.6059086916907,1580.0,0.6490785612937875,0.5112480125486875
1788799051331,96.00089005597934,75.46770711583416,-1.5572327375411987,82.59156116497613,88.2129836630325,137.1702156405242,128.08537305232778,1551.4447388789156,1600.0,0.6294211221299264,0.5034042889826125
1788799051592,90.53365872600887,82.40627499077263,-1.7711011171340942,82.9452782419079,98.93023405476097,140.00748004562777,141.25935604031693,1503.6175502378603,1580.0,0.5663097139867379,0.4932763448896512
1788799051841,85.34372885396161,89.87257589505414,-1.7849093675613403,74.40547796069806,100.65253689133816,132.9381104974616,133.70224518147472,1533.098349688689,1460.0,0.7100074329312308,0.4890431534167472
1788799052116,82.95463021345965,89.12664939099409,-1.703116774559021,85.71743723498162,84.51796255581482,140.52070233697407,141.85180914543471,1545.8359787297939,1380.0,1.0,0.5033209599474069
1788799052388,86.03325310654529,85.55798628198819,-1.2089240550994873,92.97913168020376,80.87732985708587,113.14302349569306,116.77529852272374,1520.799079314076,1500.0,0.6673997907704331,0.5045454747770692
1788799052638,91.15846648929626,82.26348156065453,-0.6678245067596436,100.41482477143931,76.9953635716213,88.43948860640914,91.00774454372632,1525.2110719835669,1540.0,0.6331884411935539,0.5004102640504179
1788799052967,100.70005882443407,75.7938415046752,-0.31882959604263306,114.17854145238573,64.57434834471208,86.1258094222826,86.48028410431107,1566.257651821498,1560.0,0.6592426926754706,0.49687598894905183
1788799053265,109.06769039124015,67.11375799704724,-0.38411206007003784,119.26116202144084,52.39517548741327,101.11703651374953,94.93696829243832,1656.2154375571329,1620.0,0.7147466588283482,0.5234827149306369
1788799053557,115.49014594611221,58.52537140132875,-0.8099071979522705,130.72751521080966,36.58130515018401,131.64601762317886,127.35987636357261,1714.8607201552838,1680.0,0.7097474516822752,0.5231563105637994
1788799053821,123.25116495447834,48.304698073019196,-0.8451108932495117,139.17959789606414,27.887315060669327,137.93502913184847,138.10615591749166,1739.7634466830868,1700.0,0.7773763517343668,0.555117541636481
1788799054124,126.23289093257874,44.63012695312501,-0.8225356340408325,121.34109275026387,51.66730621332623,128.0597241424384,129.84187885909466,1683.3918230530537,1760.0,0.670071978290059,0.5873461137567695
1788799054401,122.13935431532974,50.728500246063,-0.8476970195770264,110.9376125231822,67.01587973545364,119.76481091956205,120.75139609267517,1587.2675737215336,1680.0,0.6008419365604042,0.5510013662795968
1788799054694,114.14879506028544,62.05624557855561,-0.8623294830322266,98.44461133117866,82.70443473586005,106.05139894037788,107.55967976820139,1509.1446421158064,1580.0,0.5814662304938395,0.50747217731647
1788799054952,104.59762933686024,74.66670479361467,-0.8709995746612549,85.70427955837721,98.8009497210864,88.32795243337401,89.60677043529411,1477.1459647760512,1440.0,0.6408551433754663,0.4923710948806202
1788799055216,94.04227669783465,87.1795606237697,-1.149613857269287,74.91521773442962,109.10867550787255,101.14502556018076,96.78982891273195,1510.6414388324702,1500.0,0.652527318245119,0.46781624483733086
1788799055491,86.36947511687993,91.45133912093996,-1.4687918424606323,86.16189734443356,93.4792629998827,126.19870060168483,122.98380309002843,1480.7365687875924,1420.0,0.7619297494112436,0.48231471415224647
1788799055750,84.86113781065453,85.21499753937007,-1.5098210573196411,84.73691551380118,87.24972912151168,137.80252661425124,136.34460460378264,1522.8285186395894,1340.0,1.0,0.504203882977154
1788799056005,85.67600039985236,74.47222371739666,-1.51199209690094,90.7722061825244,49.70763422881916,147.19482891094,146.69256041154932,1723.1409996106313,1480.0,1.0,0.5297006755532706
1788799056297,88.72464397760828,61.1880949726255,-1.4733165502548218,96.84570854032923,29.09628766904588,150.11322423629144,149.48679449563042,1856.1110417517714,1600.0,1.0,0.5698869198319687
1788799056589,92.0513867956447,47.29568121001476,-1.4564765691757202,98.23059000469469,7.812295482204426,155.80675645844036,154.65194703305957,1896.189270756812,1740.0,1.0,0.6464769388828959
1788799056854,90.75430802472934,33.805491530050446,-1.6536704301834106,90.92305522449377,35.837015138815964,163.0329245071984,155.24118270784072,1808.49445703622,1820.0,0.711552198948674,0.736584184417663
1788799057147,88.98414431594489,24.20441635011688,-1.8394473791122437,89.52523095837714,26.16981428330532,173.4265847029403,174.91484141117851,1881.8984917925227,1880.0,0.7829774852588269,0.7572589967194449
1788799057433,88.16233236958662,20.669108713705707,-1.8419159650802612,88.70826911218299,22.6331649408752,173.38963247704015,172.9916735840315,1900.862337752661,1900.0,0.7876106216013433,0.7581444612552923
1788799057690,87.54585806779035,18.24596735436147,-1.8448797464370728,88.09761343734215,20.208396920631493,172.97395932079695,173.3218526494328,1918.1338665918797,1940.0,0.7730981465006375,0.758800925815212
1788799058002,86.69628714013288,16.739600474440206,-1.8478044271469116,87.25377962161015,18.70040794165781,172.25454406301662,172.7047452202852,1925.3414808483535,1940.0,0.7834950629087808,0.7589243150194016
1788799058292,85.50902359128938,13.909012201264149,-1.8516710996627808,86.07409368664285,15.867649374846131,173.31969215618437,173.32269558588695,1948.7602881771284,1940.0,0.815496550671149,0.7594310554761743
1788799058555,85.52547905388779,13.963469257504922,-1.8506931066513062,86.08863334584248,15.92265812891396,172.9024236264054,172.9738214722367,1950.4612213416672,1980.0,0.7824649494321535,0.759491372778675
1788799058818,85.50844688115158,13.912175696665846,-1.8501371145248413,86.07051179253246,15.871677374591743,173.08689553898716,172.8110049933668,1950.6595809206792,1860.0,0.9025423082546831,0.7594968670907791
1788799059092,85.51053264948328,13.94108809824065,-1.8498512506484985,86.07203738716099,15.90075037015525,173.0130331837301,172.790675472423,1950.5368447085302,1740.0,1.0,0.7594938414008416
1788799059372,85.51684762549213,13.959879236897146,-1.8502939939498901,86.07921993545183,15.919292714290469,172.98716965571043,172.95877964997672,1950.4390512399732,1840.0,1.0,0.7594875177280458
1788799059636,85.51734744094489,13.9643943966843,-1.8504058122634888,86.07993884569905,15.923744978304837,172.91240557942905,172.99397973591448,1950.4524264901556,1940.0,0.822376737367549,0.7594883494795418
1788799059901,85.51819328248031,13.963364728792445,-1.850242018699646,86.08046375067464,15.922807432980688,172.8619294733101,172.79100390821,1950.4512206350964,1980.0,0.7823735958135036,0.7594881756366673
1788799060162,85.51777036171259,13.96381888802596,-1.8503152132034302,86.08018424883706,15.923220431857535,172.92877492809527,173.00483341907142,1950.445636312632,1980.0,0.7823684444844665,0.7594874050463032
1788799060418,85.51455039677658,13.965957521453618,-1.850570797920227,86.07746505861483,15.925215256895164,173.01675281032726,172.9610647832966,1950.443297164613,2000.0,0.7623622035272902,0.7594871050995184
1788799060688,85.70988212044784,13.957749013825666,-1.4015370607376099,86.92292591334446,16.973362147927553,132.92828347288494,142.2388010276492,1951.3707126624404,1960.0,0.8030836464470722,0.7593291325104758
1788799060955,85.72639525406004,15.652242345134106,-0.3630976676940918,84.08594200294239,22.173508650550254,71.2339443180751,73.91786416494524,1937.7629986166323,1960.0,0.8069587004908976,0.7587948043917252
1788799061236,90.68024883120079,16.548203595979945,-0.16814005374908447,110.62070289147266,15.991650506859125,85.30414130912771,82.83111772675618,1875.4746281303278,1960.0,0.7087108256095368,0.759398867660334
1788799061519,101.11451156496062,16.510647751214936,0.07573175430297852,132.71837734764006,17.51841649630251,78.85018317907486,76.25996331350069,1805.9374749688284,1880.0,0.7092552036681181,0.7622615735218552
1788799061765,114.66180756336122,16.868597315991018,0.09272044897079468,149.78886313975863,16.954758525660157,78.69200476141418,80.03500625933447,1749.3118742995578,1860.0,0.0,0.7616879349234188
1788799062036,127.41222471702756,17.41466011588029,0.09890073537826538,139.61732335858045,18.719667442283665,82.04410382912255,81.17817867947326,1762.837960463847,1780.0,0.7068988736692196,0.7382515123982683
