Time,X,Y,Heading,ProjectedX,ProjectedY,TurretTarget,TurretActual,ShooterTarget,ShooterActual,ShooterPower
1789922553783,35.20785834845596,106.50142639640748,-2.8814711570739746,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1240.0,0.5384
1789922554031,35.382945143331696,97.73463451956202,-2.7311184406280518,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1260.0,0.5184
1789922554284,30.35526305671752,93.04995078740158,-2.294994354248047,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1260.0,0.5184
1789922554544,21.99145700049213,90.92642716535434,-2.3247182369232178,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1260.0,0.5184
1789922554820,18.880936029389147,92.10204116941436,-3.0269124507904053,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1240.0,0.5384
1789922555083,13.631971464382381,94.07437061700296,2.880789041519165,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1240.0,0.5384
1789922555350,11.645255501814715,98.05323803518701,2.8658266067504883,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1240.0,0.5384
1789922555619,14.457434706800566,97.91963351993111,2.8760693073272705,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1260.0,0.5184
1789922555892,14.438381645623155,100.99450779712107,2.836897611618042,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1240.0,0.5384
1789922556185,10.91113233190822,104.52503114234744,2.845914363861084,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1240.0,0.5384
1789922556450,8.73403293879952,104.82890932578741,2.9457902908325195,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1240.0,0.5384
1789922556700,12.635508860190084,101.88233383058562,2.8166110515594482,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1220.0,0.5584
1789922556992,20.80454188069021,96.35652797428642,2.8973989486694336,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1260.0,0.5184
1789922557257,27.234951229546017,90.56621401328741,-2.778892993927002,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1260.0,0.5184
1789922557525,27.902168814591537,84.16272261011319,-2.0489189624786377,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1260.0,0.5184
1789922557783,26.111459807148133,76.47380678672491,-1.391079306602478,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1260.0,0.5184
1789922558050,26.29698024960015,67.52174197219489,-0.7571023106575012,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1280.0,0.4984
1789922558311,28.332305667907235,57.505195197157974,-0.6620338559150696,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1260.0,0.5184
1789922558573,36.624275267593504,48.27818863035187,-0.6620028614997864,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1260.0,0.5184
1789922558838,48.81424070343258,39.763688215120574,-0.5068715214729309,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1260.0,0.5184
1789922559078,59.68466450848918,34.707704078494096,0.055595096200704575,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1280.0,0.4984
1789922559328,68.34798978069635,27.734245240218996,0.18294113874435425,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1260.0,0.5184
1789922559588,75.66629725178396,20.092509112020178,0.04125994071364403,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1280.0,0.4984
1789922559853,86.58226193405511,15.81791314553088,-0.011533085256814957,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1260.0,0.5184
1789922560155,100.71564922182579,15.041728582907849,0.18747395277023315,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1260.0,0.5184
1789922560419,116.88520776943898,16.02183664877584,0.2203947901725769,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1260.0,0.5184
1789922560693,125.73879452202264,18.647970364788385,0.053519900888204575,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1260.0,0.5184
1789922560940,124.00844303641732,22.302005797859252,-0.43567973375320435,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1260.0,0.5184
1789922561194,118.91136349655513,25.444523368294785,-0.9704082608222961,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1280.0,0.4984
1789922561447,112.26634588767226,27.712265375092272,-1.6744617223739624,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1260.0,0.5184
1789922561707,106.53526966966044,27.24028820127953,-2.2554843425750732,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1260.0,0.5184
1789922561972,97.63134573388288,25.741927980437993,-2.468625545501709,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1260.0,0.5184
1789922562240,87.63079785925198,26.390034833292326,-2.4803225994110107,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1280.0,0.4984
1789922562511,78.48095991480069,30.873944139856054,-2.4753518104553223,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1260.0,0.5184
1789922562774,70.70299043430119,38.461527186115894,-2.4456279277801514,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1280.0,0.4984
1789922563056,63.91985555333415,38.603597325602856,-2.487423896789551,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1260.0,0.5184
1789922563325,66.7048705093504,35.803825798935776,-2.5263545513153076,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1280.0,0.4984
1789922563601,73.97023598978839,33.84271816944513,-2.5435266494750977,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1260.0,0.5184
1789922563847,78.85673943467029,28.733573372908467,-2.549443006515503,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1260.0,0.5184
1789922564117,77.24763644961861,23.371690164400835,-2.150634527206421,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1160.0,0.6184
1789922564403,75.34175842765748,23.12786432701772,-2.0687739849090576,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1200.0,0.5784
1789922564674,78.16508135457677,29.32593398206816,-2.4180057048797607,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1280.0,0.4984
1789922564933,80.27543676181102,33.93503023883489,2.888655424118042,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1300.0,0.4784
1789922565194,81.93630428764764,36.07251264917569,1.7145963907241821,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1280.0,0.4984
1789922565456,86.10758143147147,41.27923920398622,1.127102255821228,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1280.0,0.4984
1789922565724,92.2329543706939,51.756471648929626,1.0566643476486206,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1260.0,0.5184
1789922565986,98.13535194697343,64.36962217796507,1.3174574375152588,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1260.0,0.5184
1789922566241,98.85804664431595,75.29530923197589,2.0193278789520264,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1260.0,0.5184
1789922566497,93.88890063668799,83.91018124077263,2.563176155090332,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1240.0,0.5384
1789922566770,84.42865326648622,88.54422021099901,3.007878065109253,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1260.0,0.5184
1789922567065,73.44565083661418,86.78681140809547,-2.7767927646636963,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1280.0,0.4984
1789922567354,60.62640813391979,81.29800150713582,-2.7159037590026855,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1240.0,0.5384
1789922567632,43.3653199203371,73.5624250276821,-2.7007715702056885,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1260.0,0.5184
1789922567951,26.620569904958167,64.01377279927412,-2.6449339389801025,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1260.0,0.5184
1789922568221,23.17749984621063,55.07704366849163,-2.4465677738189697,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1280.0,0.4984
1789922568461,26.53571181409941,50.363034225824315,-2.067213296890259,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1280.0,0.4984
1789922568714,34.0513526736282,45.70837786817175,-2.0219719409942627,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1260.0,0.5184
1789922568965,43.9371520515502,40.393715205155026,-2.0161516666412354,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1260.0,0.5184
1789922569217,54.19771930364173,34.61308997447097,-2.007096529006958,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1180.0,0.5984
1789922569480,65.01672459399606,27.963823934239663,-1.9900540113449097,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1220.0,0.5584
1789922569749,75.73963555764026,21.84200256828248,-2.014371156692505,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1260.0,0.5184
1789922570002,81.8141570804626,23.081194059116633,-2.499338388442993,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1260.0,0.5184
1789922570262,81.6291869156004,27.491375780481054,-3.0115556716918945,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1260.0,0.5184
1789922570512,74.82107567974901,27.270255501814717,3.130685806274414,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1240.0,0.5384
1789922570767,64.56698680487204,25.872531200018457,3.1365628242492676,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1260.0,0.5184
1789922571020,50.01891609251969,25.615066167876478,-3.1211416721343994,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1260.0,0.5184
1789922571276,38.794548455185776,20.681438295859994,-3.0992817878723145,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1260.0,0.5184
1789922571526,31.258679487573822,13.496425358329233,-3.101332902908325,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1260.0,0.5184
1789922571785,28.560399333323083,14.112395038754922,-3.1143860816955566,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1240.0,0.5384
1789922572047,33.879908764456204,16.655633881336122,-3.093392848968506,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1260.0,0.5184
1789922572317,46.16603100393701,17.086522860789863,-3.0791280269622803,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1260.0,0.5184
1789922572571,57.384326364111715,15.215104471041462,-3.1100757122039795,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1260.0,0.5184
1789922572867,55.67832646407481,13.205935260442299,-2.98587965965271,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1240.0,0.5384
1789922573128,45.80401082677166,12.599760040523499,-2.9731435775756836,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1280.0,0.4984
1789922573394,33.13949224517102,12.529481902835878,-2.977180242538452,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1280.0,0.4984
1789922573673,20.142401747816194,11.755146417092151,-2.977506637573242,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1280.0,0.4984
1789922573957,16.104718305933194,9.565166563499632,-3.0900278091430664,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1260.0,0.5184
1789922574223,15.259384996309056,9.536618810939038,-3.106614828109741,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1260.0,0.5184
1789922574483,10.645021453617126,9.667983167753444,-3.122007131576538,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1260.0,0.5184
1789922574729,11.338672788124386,9.596818338228962,-3.1249797344207764,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1260.0,0.5184
1789922575021,10.730146272914617,9.326787633220041,-3.1347227096557617,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1220.0,0.5584
1789922575312,10.74778278981607,9.310058834045892,-3.1290483474731445,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1220.0,0.5584
1789922575608,10.691173883873647,9.308505321112206,-3.129213809967041,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1260.0,0.5184
1789922575857,11.21235404427596,9.351676880843996,-3.1277658939361572,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1280.0,0.4984
1789922576112,11.163573978454108,9.362126147653175,-3.1296744346618652,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1280.0,0.4984
1789922576362,11.170704759012057,9.364038902943529,-3.1299428939819336,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1280.0,0.4984
1789922576616,10.554216039462354,9.332130612350824,-3.1331357955932617,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1260.0,0.5184
1789922576878,10.741352471779651,9.320426400252215,-3.133784294128418,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1260.0,0.5184
1789922577151,11.136322021484375,9.371995700625924,-3.133272886276245,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1300.0,0.4784
1789922577412,11.10288604976624,9.377053328386442,-3.1354875564575195,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1280.0,0.4984
1789922577689,10.89473333884412,9.383272186039001,-3.136284828186035,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1280.0,0.4984
1789922577933,11.36298232191191,9.374276108629122,-3.1321921348571777,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1280.0,0.4984
1789922578195,11.187810221994956,9.389212300458292,-3.1337380409240723,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1300.0,0.4784
1789922578455,11.189808282326526,9.389211699718565,-3.1337363719940186,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1280.0,0.4984
1789922578714,11.190854770930732,9.39080005555641,-3.1339681148529053,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1260.0,0.5184
1789922578980,11.190989336629553,9.391003706323819,-3.1339974403381348,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1280.0,0.4984
1789922579236,11.188092569666585,9.389632217527375,-3.133798122406006,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1260.0,0.5184
1789922579503,11.187644417830342,9.388950978677105,-3.133697271347046,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1260.0,0.5184
1789922579757,11.187866691529281,9.389267568513166,-3.133747100830078,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1260.0,0.5184
1789922580018,11.19241188830278,9.324000801627092,-3.133746862411499,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1240.0,0.5384
1789922580278,11.186689241664617,9.309313316044845,-3.1324687004089355,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1260.0,0.5184
1789922580541,10.775929848978839,9.300644641786109,-3.131786823272705,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1240.0,0.5384
1789922580789,10.797480785940577,9.295523335614542,-3.132169723510742,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1240.0,0.5384
1789922581041,11.18825476939284,9.351141021007628,-3.1324868202209473,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1280.0,0.4984
1789922581301,11.12435768908403,9.359700360636072,-3.133246660232544,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1280.0,0.4984
1789922581558,11.12872626837783,9.360302902582124,-3.133327007293701,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1280.0,0.4984
1789922581837,11.128278116541585,9.359642088882566,-3.133229970932007,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1260.0,0.5184
1789922582101,11.128201221856546,9.35952073945774,-3.1332128047943115,12.02300627795423,8.543898985449928,225.9472129997186,226.10304489416876,1240.0,1280.0,0.4984
