Time,X,Y,Heading,ProjectedX,ProjectedY,TurretTarget,TurretActual,ShooterTarget,ShooterActual,ShooterPower,TOF
1788711424607,60.69028358759843,106.87508650652067,-2.9202964305877686,75.37605528908978,108.21332964635424,191.7900228814235,190.8864569073631,1539.12393148225,1580.0,0.6355336349376906,0.4689666867348389
1788711424871,69.6659406526821,107.05878790907973,2.941094160079956,84.26452211370619,105.87256190670773,229.92672149205129,223.85326495845254,1490.3301451253665,1560.0,0.5733330803060696,0.43816117223484013
1788711425118,78.09912974440208,105.9994002214567,2.3555057048797607,91.1918904366291,102.30500881796561,271.18551054578046,260.2278987518534,1447.4097292332515,1540.0,0.539947988035464,0.41486549197934164
1788711425407,85.69533941313976,104.61096095287895,1.63349449634552,95.14761158038829,102.93353493812246,315.34029720733474,311.07445435206574,1427.900378400186,1460.0,0.5807768645556173,0.39682850583673696
1788711425676,93.54717104453741,106.69368233267717,1.3243852853775024,107.29370069596533,111.89662508548668,327.4986216665925,327.6278611415472,1400.9924588631743,1440.0,0.5623990548234298,0.37283454636431534
1788711425923,100.59798113004429,112.66490065206693,1.2938839197158813,111.1926127356687,126.79903097382265,319.310883174928,322.84870251779984,1425.768737778367,1440.0,0.5907083318318157,0.5
1788711426178,104.54992579662894,124.03180940883367,1.2868582010269165,108.35241178387518,146.50611283463456,293.12690206488844,303.0863391202913,1481.8078151002544,1460.0,0.6238478462526293,0.5
1788711426462,107.62629952017717,130.49119363619587,1.5608407258987427,115.69725140085102,124.2024629945158,293.2342301595913,289.00382665308604,1408.8139778752427,1500.0,0.6366030947017955,0.5
1788711426702,108.30642339751476,124.09521868848425,1.7534490823745728,106.61329277068026,92.987542324889,298.573146668429,301.03255664898603,1418.0436501939903,1480.0,0.5212098886435372,0.5
1788711427024,107.81373992679627,114.16290523499015,2.3280465602874756,106.94657349486324,88.41945915101448,275.1248668172415,282.58914775553296,1436.645640375831,1480.0,0.5767410776173612,0.5
1788711427292,105.25174358698327,107.21113550381399,3.0795819759368896,94.29823157376642,90.089267228973,223.6309535850354,228.2073419008958,1401.1365438603968,1480.0,0.541543512858804,0.5
1788711427555,100.72750061515748,102.68596979576772,-2.5603139400482178,87.3726381722511,88.79178141011596,183.25456487577284,188.89079926267428,1501.598437503795,1460.0,0.6512415149395461,0.5
1788711427822,94.55947996124507,96.6845318651575,-1.8599249124526978,79.20685255270621,80.07859822647826,142.7218541354884,147.7229910459306,1614.3831929434132,1500.0,1.0,0.5
1788711428093,89.89572119525099,89.4454163078248,-1.2609220743179321,74.98903049949406,71.65902889258595,111.41525780783081,113.54845832476177,1680.6131618417785,1520.0,1.0,0.3898801378179032
1788711428350,83.04524098794292,84.58703709399606,-1.1068798303604126,55.623376983334914,72.60400752519811,104.07519967854499,104.66349559395712,1715.2733992980216,1640.0,0.7689595589865554,0.414086814246585
1788711428607,75.10133277712845,78.64537516916832,-1.0845667123794556,55.10291093943886,57.16810250165534,105.19158826750652,104.5726176429119,1744.9482133742156,1640.0,1.0,0.4451771198444443
1788711428854,72.48565914124016,69.90929310716044,-1.0882488489151,68.0742171440101,34.5738744337719,112.71476708302009,112.18371155399123,1825.579507296238,1740.0,0.801968976715947,0.4618183827595883
1788711429129,73.21943147914617,59.099207600270674,-1.1008774042129517,80.1237159178298,38.17833605277117,119.10271024371133,118.3616905868248,1846.7753407133798,1860.0,1.027908733159452,0.5182500620358179
1788711429398,79.24024687038633,53.7652587890625,-1.059329628944397,92.41230054107237,45.74938344781478,119.83297853257159,118.33633356628913,1707.7482911285597,1720.0,0.7295309194024707,0.5476692310973368
1788711429666,83.11343696173721,46.582305187315455,-1.0544630289077759,89.20270041860525,31.2571264326124,121.90452909364576,123.67760668035947,1864.6894048357183,1780.0,0.8857205706726454,0.5877924719663961
1788711429913,84.62494617372049,43.23776605561024,-0.7894026041030884,87.39814694380962,37.880851810304655,95.36163514627252,103.87166249590342,1833.570375967243,1860.0,0.7267741620559942,0.6233580585761325
1788711430170,85.12540561946358,42.32322392501231,0.34904611110687256,84.93436813617345,38.60516217510903,22.2,29.962536279843846,1793.2736783296941,1820.0,0.7173191173724405,0.6470866913979936
1788711430446,88.34128552534449,44.14042795736959,0.8134874105453491,99.50582555018023,49.774275493184575,22.2,14.543744624877206,1714.238941195789,1840.0,0.0,0.6443505758992829
1788711430769,98.32662747600887,50.00293641578494,0.8307241201400757,114.64030009020905,59.32952708176474,22.52084653691304,21.70353800302962,1630.5475339449888,1720.0,0.6063023079852271,0.5901420746432353
1788711431065,106.90650759719489,58.33619125246063,0.8740943670272827,108.89522288496198,70.4866588834229,22.2,17.63853650351632,1563.358748745584,1620.0,0.6030713327461303,0.5
1788711431345,106.09677772822342,64.78491114819144,0.42366158962249756,99.8744505518974,75.9221284468494,41.99848517499515,36.38804336257124,1532.391785343911,1600.0,0.5989254010808062,0.5
1788711431611,102.77352400652067,70.76783668337845,-0.2228170782327652,94.93999135262386,79.31983085616206,77.04893306599517,73.30242746135245,1529.4872309145348,1600.0,0.5745777023352642,0.5
1788711431873,98.41546967273622,76.54673658956693,-0.8401657342910767,89.90165988645468,87.02457218763567,106.41427053452969,100.6400978235156,1491.1593977196655,1580.0,0.5512580577270868,0.5
1788711432130,92.88948119156005,81.97347325602854,-1.519656777381897,84.33908902875,88.92877586248308,142.0923094268228,136.33088810537083,1522.160174951357,1540.0,0.6162842683447476,0.387055269303454
1788711432399,87.7100570558563,80.37105530265748,-2.0230252742767334,77.76483405901092,63.95360624915445,169.558891126101,167.89743488088976,1688.983924514423,1560.0,1.0,0.4006572978435948
1788711432670,84.48259488804133,71.30612350824312,-2.0713441371917725,72.8851787001216,31.983781619015577,173.9944051659394,173.48982886944157,1810.2679737104374,1600.0,1.0,0.4172667382350044
1788711432932,78.59432190421998,59.342545636995574,-2.048797369003296,47.86952019340246,12.516593477256027,171.5115695541581,171.34614108588107,2011.3738213644597,1700.0,1.0,0.49451158477247337
1788711433199,70.05966066375493,47.82128521776575,-2.056166410446167,29.110319871188217,5.070223486464172,171.49498877106112,171.26106423252395,1999.4947390663913,1820.0,1.0,0.5872528336074265
1788711433505,61.61905604084645,40.35276397945374,-2.5559632778167725,45.54206532903544,26.134683908307622,203.71056469146941,187.55225119563,2009.1287588159441,1920.0,0.8601475874589407,0.6603500724197282
1788711433787,56.098464605376485,37.57390540415847,3.0179927349090576,28.473392888808775,29.010718356910804,239.73061959422168,241.13440892660864,1893.535367011594,1960.0,0.7669655935987292,0.69393220566939
1788711434105,47.55108690637304,37.469239723025346,2.913806676864624,43.98607162405527,43.18092917365473,244.27208981462525,239.44629211933363,1840.0584626738748,1840.0,0.751319554649441,0.6979653980635956
1788711434428,48.598517470472444,41.315177857406496,-3.055880308151245,59.14509800083862,52.37715651951831,219.5050796838368,221.06944450761543,1777.245974217811,1880.0,0.0,0.6731274584065079
1788711434673,54.34922586275837,46.91870982252707,-2.9520890712738037,69.18569246023422,57.3667798525781,215.2741032369947,218.69578583924948,1724.464905754107,1740.0,0.7154351582606062,0.6380022265155303
1788711434925,60.648029958169296,51.83321735051674,-2.7058751583099365,77.27541902200055,64.1416376142712,203.17340655381912,202.80149166754353,1689.9930717821342,1760.0,0.6475299606756475,0.6057023757131028
1788711435191,70.73686734897883,60.05630613312008,-2.669417142868042,85.14666484538505,74.89276703453677,204.11366637209215,205.97072317327772,1607.6845753460875,1700.0,0.5577470658400222,0.5325986922973653
1788711435473,74.69927930456447,67.29108675258367,-2.72687029838562,75.42294499740593,73.2972677749122,204.53139779465113,202.9508378296988,1654.58958127186,1620.0,0.6929854335258173,0.4659182862233438
1788711435756,74.16796586644931,67.09239088644193,-2.82792067527771,80.47675431490602,70.6323255364972,213.14359322613223,213.11782625225362,1670.030186467545,1560.0,1.0,0.46971153866575416
1788711436030,74.22383946696604,69.02527336060533,-2.8706862926483154,63.4641137375843,66.51897260379141,212.63533672005843,211.48142660808347,1695.8036911211896,1580.0,1.0,0.4515299509565967
1788711436283,70.93408779835138,65.68097452479086,-2.6375796794891357,64.02999650272616,51.41168869934098,191.5240218805373,196.96079460085573,1747.7126522786934,1700.0,0.7896223638458001,0.48146349797251214
1788711436532,69.32751272607038,60.16191137118603,-2.118891477584839,66.29963251436759,34.671948862627076,166.54161271494144,168.46482798207978,1814.8862573023189,1780.0,0.7751802308417239,0.5130784302402184
1788711436799,67.152099609375,50.899105522576285,-1.9570814371109009,54.81541912776524,6.851830338584968,165.36068959999372,164.81648194346897,1979.8358300458233,1860.0,1.0,0.5807794456833478
1788711437065,63.05190679595226,38.43593086783342,-2.1002185344696045,50.68978286211002,2.5594549945472522,182.10491797457067,175.061306994554,1973.5048012971156,1940.0,0.8588720733119825,0.6686662662928711
1788711437323,58.21402482160433,26.931632935531496,-2.346703290939331,39.7063480440852,-8.508300565352926,191.0928768236957,190.7598783621621,1921.5214997905953,2000.0,0.7394746000738752,0.7422294918884249
1788711437648,49.438952348363685,14.167558564914494,-2.7062900066375732,19.988689455288497,-12.564703899635019,212.31238025866256,212.5419939819765,1887.7314694230463,1980.0,0.7215721054681477,0.5
1788711437908,37.10504486804872,7.582542239211676,-2.706926107406616,-3.462565328160224,-4.002444137971627,204.42823860786422,205.73752170897717,1829.6657113066585,1880.0,0.7266488440062829,0.5
1788711438180,26.463678314929872,7.5478519229438366,-2.74873423576355,19.803843717389537,12.005737627849971,203.57629868044268,203.96369008761968,1862.541968715408,1860.0,0.7310628034762001,0.5
1788711438427,26.461931363804133,8.336655023529774,-2.7466962337493896,29.162249501976422,5.953984535251219,206.48210700161138,206.50151880393855,1919.8877941401195,1900.0,0.8212075525888798,0.5
1788711438760,23.912550558255415,6.273083424004983,-2.7726428508758545,25.95953346876141,9.80423783779879,207.54381722779064,208.24755133430858,1869.7188037335577,1960.0,0.6949392919559879,0.5
1788711439006,26.640129990465063,9.102541705754799,-2.771606206893921,36.68599850682769,17.561844806570722,209.07563671890975,209.2156896427017,1951.8805258383388,1960.0,0.7921786755071392,0.5
1788711439262,32.599662720687746,14.385153702863558,-2.7529962062835693,56.47014614737699,27.40720568280763,208.49444472284415,208.37854841723836,1978.1466961241047,2000.0,0.840200863807924,0.5
1788711439525,41.81697815421998,16.892916461614174,-3.0030667781829834,63.01366465061843,17.535200975951863,232.78722618325435,230.6142372377338,1996.8461157827937,2040.0,0.802229712578443,0.5
1788711439801,55.0392547367126,17.26222601462537,-3.0573251247406006,82.50210304461962,17.22510690157618,237.9673171875158,237.33199520979224,1983.826534130293,2040.0,0.8024290354507378,0.5
1788711440058,66.22319739634597,15.554987389271654,-3.0460822582244873,79.75774572231266,12.847696828522105,239.01895843369488,239.74489304601042,1965.752144427787,1860.0,1.0,0.5
1788711440331,69.13938987912155,15.334193913016733,-3.0164010524749756,72.88219594954607,15.883263787809684,234.5452422760737,234.65365290604228,2029.6940207236023,1820.0,1.0,0.5
1788711440595,68.91147403266487,15.315617839182458,-3.0183608531951904,64.75093595392113,15.725819540437266,233.73723368231566,234.3348345560408,2020.4014974294582,1840.0,1.0,0.5
1788711440868,62.2854446050689,14.860838642270545,-2.985572576522827,32.65758180999255,13.125338683904998,225.86390351545322,226.3225759963627,1942.785564123333,1900.0,0.8759948890209331,0.5
1788711441214,48.98805152712845,15.258616049458661,-2.9845569133758545,32.205697173396416,21.154695491669756,221.62354133177348,222.56970921334303,1857.4527514048152,1940.0,0.7076279624642317,0.5
1788711441472,38.91107994740404,20.67056730976255,-2.9517953395843506,23.7015801667027,26.64782898850829,214.7708388028459,215.44896246913763,1874.833921048078,1940.0,0.729973230747015,0.5
1788711441772,33.13719261349656,21.442373681256154,-2.9527528285980225,24.230545701396913,20.703745516427617,216.75880872252992,216.06640150920444,1904.883428416712,1980.0,0.6569581841319792,0.5
1788711442022,28.826385257750985,23.355138583446116,-2.9662482738494873,18.858193158895574,27.181833235292594,214.14419068408924,215.82208694973036,1860.4329629193687,1860.0,0.762655238074206,0.7756982571416481
1788711442295,22.563755305733267,22.058636522668557,-2.9904000759124756,15.455790572168207,24.234484982831503,215.5291122618452,214.49847948768362,1844.3507825495628,1880.0,0.7223028841359682,0.7755837469949334
1788711442572,23.014906034694885,25.439251276451774,-2.9990756511688232,30.910649256524085,38.65221470809237,215.90445700142448,216.27367563778017,1854.8440481283028,1900.0,0.7312916531886849,0.7620406322651194
1788711442816,22.504404623677413,30.97829983929011,-3.0522420406341553,16.833720949309065,39.65564554120452,215.52694973583442,213.4287433194172,1819.0474537444913,1880.0,0.6908982017600264,0.7307703230963021
1788711443079,16.876224307563362,33.50083719088337,-3.009704351425171,17.822096531685972,39.53853985527076,209.43437617646939,218.80817179934627,1815.4824577944726,1900.0,0.6397471315692602,0.5
1788711443353,22.008751095749265,37.34698918860729,-2.948049306869507,41.407457470796224,47.53539114030821,211.4342236297846,208.6324915599343,1802.4092112254089,1860.0,0.703787018792878,0.5
1788711443599,28.32349882351132,42.49615526574803,-2.941746473312378,36.98278436774573,56.245945760050375,209.86742822775875,211.15130685473335,1766.2901593626443,1860.0,0.6620687767509824,0.653679742492626
1788711443903,25.00415471595103,46.34760819082185,-2.9793593883514404,1.1132789345881804,46.98314461181497,208.83004249804566,208.02986000663427,1784.9225841132647,1820.0,0.7075796414508916,0.6201522107281728
1788711444175,16.14416167492003,44.777053472563985,-3.034503698348999,1.1739140259204532,48.01550816492745,210.152830423264,208.08765047029033,1780.4670790350779,1820.0,0.7168639753650486,0.5
1788711444449,20.578639713797983,44.55516905296506,-3.084946393966675,42.843796076574094,45.73139472476634,217.70818884663345,218.13263516978952,1821.5377460223965,1800.0,0.7746195491582136,0.5
1788711444707,31.479487381582185,44.659870778481796,-3.08105731010437,64.96281240460304,44.297717038063915,223.05202945717556,222.3278015800635,1782.9496854937438,1820.0,0.7370842959242484,0.6327407210862095
1788711444976,46.26511941744587,46.1475570558563,-3.0376250743865967,76.97770150527481,52.71823276920486,224.67490766250995,227.30560137526396,1741.150561016743,1860.0,0.0,0.636320118633906
1788711445259,57.587703194205226,51.17083692175197,-2.4436519145965576,76.04898425051294,63.95270329796947,182.1461598953833,188.12389516788738,1694.0524041864742,1720.0,0.7045643007375721,0.6113411222307366
1788711445505,66.80918776144193,59.95893343227117,-2.3311803340911865,82.25167434342859,77.1672353090968,181.86600246462558,181.8174634940708,1619.7858829879385,1720.0,0.0,0.5447992954025114
1788711445760,75.48849271038387,71.10058401513288,-2.331890821456909,89.0373691932754,89.29926990875907,180.01570647128742,180.19113028437675,1492.055556664911,1580.0,0.575375108068292,0.4510848491636323
1788711446015,80.29314176304133,77.54110020915356,-2.3663346767425537,85.22772516445863,82.51878582101197,182.9870929011276,182.58236352023377,1554.7675693863246,1380.0,1.0,0.42715536637355367
1788711446269,81.04734405757874,77.35232856329971,-2.2762162685394287,81.63035794459977,69.71047146730675,175.21541987203477,177.45856096735977,1641.994254527009,1480.0,1.0,0.42381350319188854
1788711446529,80.87999238742619,72.77896911140502,-1.8331304788589478,81.3774315505688,55.32092313761642,149.88273531977887,153.09776728837855,1690.2603458159433,1620.0,0.7631007461678531,0.42965551592909396
1788711446786,82.08144300565945,66.01996954970473,-1.2863003015518188,86.61154515186948,54.175192793354555,123.24981944638469,125.97234157745768,1682.3780671428224,1720.0,0.6823860487040434,0.44222210581846383
1788711447051,87.36867348978839,59.66743529312254,-0.9169737100601196,100.30124064233333,50.0532200596964,113.64572240502034,113.28913504184952,1689.412018598385,1720.0,0.687075589597377,0.485701494608211
1788711447312,96.18685023991142,52.89709376537893,-0.8368889093399048,112.34937229388213,40.1589172290568,119.86205349988036,118.6475344946038,1749.2392077912925,1740.0,0.7342621501120893,0.5233493027864576
1788711447563,105.14874315637303,43.71493121770423,-0.8154951333999634,119.13364298786705,25.14308391307145,123.39167264956504,123.69280242236022,1804.4672984067893,1780.0,0.7660301969931604,0.5
1788711447857,114.74176842396653,30.819812684547244,-0.7998253107070923,130.07791670233814,11.639502263764225,128.34782520865846,128.4674309692824,1808.0027568612165,1820.0,0.7492940250748996,0.5
1788711448141,126.70164093257874,19.488867812269316,-0.6599603891372681,148.16249676338091,2.8323014189187106,126.12004519101981,127.05268896753779,1775.6031301405324,1840.0,0.6944569812887977,0.5
1788711448420,137.7058470718504,15.261123537078618,-0.39616167545318604,144.6899184927628,16.028118421855243,104.21686121411422,113.25274920832958,1753.4439272396958,1820.0,0.6714189000845792,0.5
1788711448691,138.6171355960876,15.359470637764518,-0.3544546365737915,140.24431711877037,16.41963446121311,109.80779823411933,107.34184084192903,1779.0744512743652,1800.0,0.7116274556509142,0.5
1788711448941,138.68604284571853,15.33698134534941,-0.325290322303772,134.7830672857123,15.678406353065405,108.23619168990535,108.55705894063466,1776.5383442236396,1780.0,0.7433617579853191,0.5
1788711449236,133.70182547982284,15.20890363558071,-0.13843311369419098,104.353874732428,16.024016852246532,89.77960072236557,93.73717099980463,1861.3216780245518,1820.0,0.7738500986612824,0.5
1788711449530,121.52836837167816,17.155561071681227,-0.12160361558198929,96.83244649803653,22.993840711361997,81.1953632247713,82.52492730956632,1879.1981370495141,1900.0,0.7586386323846762,0.5
1788711449799,107.66244963398131,20.113883431502217,-0.140543594956398,65.10781848483926,25.200400438944076,74.5625414372098,74.85736470666458,2032.4393895044268,1940.0,0.9337655821922981,0.5
1788711450068,94.6749373308317,19.773988498477486,0.08606182783842087,60.26082770627537,9.39888618528009,53.051406309256095,54.74015883230547,1984.2134088231874,2000.0,0.8326639434632241,0.5
1788711450325,88.8980607160433,16.393735390009844,0.16044555604457855,80.01719236486498,13.979265568401171,56.82588699165791,56.74887628960221,1978.284196235461,2020.0,0.776009967067711,0.5
1788711450595,88.20133719857283,16.26188263179749,0.16250549256801605,86.67867214057549,15.76210704575272,57.667364083451105,57.44055398162453,1950.579083124094,1880.0,0.8810217292839215,0.5
1788711450857,88.27252245324803,16.359261340043677,0.1635812371969223,87.68891828537869,19.607060064539827,57.40650810230949,57.830266110761386,1943.413420483749,1780.0,1.0,0.5
1788711451135,90.10028989296259,19.36836302749754,0.3537496328353882,94.4902412292072,25.568043034162358,41.558559366568375,46.552601888210006,1875.7427615091224,1860.0,0.8009348762519276,0.5
1788711451400,96.81476262610728,24.213672547828494,0.564073920249939,112.22083634805739,34.324472854071296,40.145976856587026,39.62644874505719,1822.192035472685,1880.0,0.725966510915887,0.8049648355377241
1788711451671,108.84837713767224,30.878377599040356,0.5878499746322632,132.05035777968385,41.923330225787424,46.07527484343774,44.23064423230619,1722.0384641074784,1800.0,0.6805617151159993,0.5
1788711451930,122.14939868356299,37.081671286755665,0.596554160118103,146.6740296791694,48.04245629609331,55.830438497398745,53.02297579662991,1679.5149842065925,1720.0,0.6781973345149219,0.5
1788711452204,135.09583000123033,42.81672440175935,0.26582276821136475,151.64374160768338,53.861044378652515,70.40754320752575,67.28390732282537,1653.095027498196,1720.0,0.6434524156968812,0.5
1788711452471,138.70096041461616,48.747448057640256,0.12433182448148727,130.73825708055253,54.74087739593267,83.3609376330341,78.55974491233025,1637.801982007186,1680.0,0.6314870062391749,0.5
1788711452786,131.08400359867127,51.7490416999877,0.07299744337797165,112.20198935349293,56.27442251735579,73.10528752384528,76.29191427817926,1644.658999097229,1680.0,0.6527343078291348,0.5
1788711453057,119.8891082523376,54.81890821081447,0.04959522932767868,97.43534279573056,59.2465348277517,65.42071616087378,66.48566740538934,1596.366354480673,1680.0,0.6235788358470429,0.5
1788711453373,106.87899852362206,58.625348909633374,-0.21551765501499176,90.11870760540388,65.32022654649631,71.91958707320507,65.73589954499579,1582.8933851230986,1680.0,0.6043608396492862,0.5
1788711453654,98.43087744525099,64.2300919660433,-0.8864284753799438,86.56986285278018,76.06854398673254,113.00408679107937,109.09146349873652,1582.7430995316836,1640.0,0.6018371920997243,0.5
1788711453900,92.24585345410927,71.11158956692914,-1.509687066078186,84.24247445667825,84.67042209552952,142.93840220688543,139.98278764710125,1557.867398397225,1640.0,0.5840227543935842,0.3985139123767219
1788711454152,89.18635811392717,77.80775175319881,-2.248499631881714,89.34855475508002,85.08331891307651,185.2668511545926,185.88536162889238,1513.6948917587383,1540.0,0.6082780024238665,0.39926271306953287
1788711454432,89.17460283895178,78.80298043799213,-2.314765691757202,89.85300111192899,79.27550622610597,183.99385200784326,184.54160363297927,1540.412885572397,1460.0,0.7336695343132017,0.3979517841192309
1788711454680,89.09646822711615,78.73163658802905,-2.313793897628784,90.50676814448263,80.1031126669885,184.1465263026701,184.26465820411306,1539.641443165944,1380.0,1.0,0.3983163231542439
1788711454942,89.3818436269685,77.14944193682334,-2.010542631149292,92.22639057810404,65.13993897418887,164.07406531092053,167.2384979021655,1540.8708351598352,1500.0,0.7084734033660243,0.39948430408418056
1788711455220,89.99678003506398,71.49624561700296,-1.317914605140686,91.22301066591274,60.670589361939896,118.022169655248,129.96419624699206,1621.6399237236265,1560.0,0.7544297455764627,0.40603996502628614
1788711455464,90.43575256828248,69.01940533495325,-0.15668167173862457,91.32509738839939,64.8707551187617,44.16362864888853,54.02843292226039,1586.6106739406996,1600.0,0.6466887405946592,0.41418233081757105
1788711455723,95.36011703371064,69.52493021807332,0.35312116146087646,108.56853518743631,69.84936468977398,43.24379822856929,41.56439384584496,1552.725802394521,1600.0,0.6034194049036818,0.40971311546776923
1788711455998,105.19019900344489,69.99297374815454,0.38103997707366943,123.31582544194684,69.74297142768133,52.0389907059091,51.526927410891005,1544.2197954556634,1600.0,0.5995962865200851,0.5
1788711456269,118.00681286909449,70.6740203617126,0.38866937160491943,138.83694998374781,71.52084702563896,63.73864304558964,62.202250755985176,1548.6728813923066,1600.0,0.60958743517671,0.5
1788711456519,129.36192790354332,69.42978746309055,0.3965390920639038,143.46310910206623,60.72827392633649,64.67924895215026,64.48214530308127,1604.7314377682117,1580.0,0.6938892927853376,0.5
1788711456792,133.88811246616635,64.73825529804381,0.7569650411605835,137.3782551477954,53.41806798954603,39.16900610677442,39.33929117223727,1638.2182566308775,1620.0,0.6988901359943874,0.5
1788711457061,135.6182140440453,58.61021507443405,1.145936369895935,135.89190309353847,33.18362825379356,22.2,19.17761486500069,1720.0807175425189,1680.0,0.7582133508780307,0.5
1788711457329,136.36345810777559,53.01627091535433,1.2446388006210327,134.79089884583365,43.85086420720428,22.2,17.44921472522202,1704.0934809152866,1720.0,0.7123982971813217,0.5
1788711457604,136.08632005105807,52.28759765625,1.2474092245101929,135.27805328940877,51.50094133742361,22.2,17.181716276912255,1663.9326474536572,1740.0,0.6342276080525693,0.5
1788711457896,136.1284679502953,52.39353450264518,1.2459100484848022,135.7053436593442,50.16513000197751,22.2,17.36892308104302,1663.6630899574955,1660.0,0.7018646776098046,0.5
1788711458192,136.10801396407481,52.34356256920522,1.2458242177963257,136.17430313873314,52.06286738429412,22.2,16.94716043595463,1660.118624496203,1680.0,0.6875052034292715,0.5
1788711458472,136.1060147022638,52.35418845349409,1.245719313621521,136.6998935240206,52.37346101169933,22.2,17.679414843815266,1661.3135394021772,1700.0,0.65129446795644,0.5
1788711458754,136.24409833292324,52.76348444420522,1.2462648153305054,135.51305455016052,51.778231601741524,22.2,17.466115421938184,1655.0062143772934,1700.0,0.6511231132365948,0.5
1788711459066,136.82880551796262,56.42693467027559,1.2547372579574585,137.20216066713627,68.2115128724638,22.2,17.755605065285067,1604.4067811671675,1680.0,0.6337520105516213,0.5
1788711459314,136.20288278174212,60.36390409694882,1.289206862449646,125.20570545347073,62.08558864739037,22.2,14.705937820604902,1603.962592770686,1520.0,0.7537622976773428,0.5
1788711459584,131.54407411109744,60.85440568097933,0.9849790334701538,113.19314491477962,60.10683477091001,31.308985433295106,26.91138833999821,1610.6362304133906,1580.0,0.7054533320220546,0.5
1788711459843,125.83368256336122,61.21494082953986,0.38428056240081787,103.24998530196514,62.861768421699324,62.22147064062176,58.54307479905435,1590.7215773322318,1620.0,0.6506805896836785,0.5
1788711460118,118.22534756397638,62.51874788539616,-0.20091690123081207,99.52387703563376,67.92715933845912,84.91646244902172,84.92039452336321,1553.6665945866062,1620.0,0.5686515707084739,0.5
1788711460366,106.43176942359744,65.80302080770177,-0.2907015085220337,81.63247012400562,72.97349862439253,70.17949204078288,71.53174270085353,1601.9561264746148,1560.0,0.6824077233933123,0.5
1788711460626,93.06176373339075,71.5179443359375,-0.2860199213027954,72.58703875633832,84.35752348462961,59.10763393629096,59.73418370512484,1610.6383473357873,1620.0,0.7010265368016092,0.39899826268544536
1788711460900,85.88817205954724,81.24001330278051,-0.2880903482437134,78.62346076758794,96.64381509491541,53.9308309104529,53.58717292867551,1531.3766570920957,1560.0,0.6207474035046738,0.41666094048997876
1788711461146,86.14514448511319,87.42471049151084,-0.27964651584625244,89.77714197211829,90.44221225898852,59.944010645202674,56.500360480453125,1460.8786762279522,1440.0,0.6777108796577713,0.4127945380061532
1788711461413,90.82950141486221,84.95197926919292,-0.5033680200576782,95.22764837137666,79.39060471778224,89.14753393818017,86.94000236151592,1516.5189075450626,1380.0,1.0,0.3991482341454904
1788711461706,97.75118610051673,77.65979676734744,-0.626752495765686,112.0440098334816,64.05242877403916,101.16426060161338,99.34627579203118,1563.6455036855543,1500.0,0.7101025046440305,0.38676135693733954
1788711461962,108.08537040169784,70.98270446296752,-0.495700478553772,124.96963156707639,64.74585513376009,101.70627070303567,104.19478406230016,1593.0034693402686,1580.0,0.6858318971786342,0.5
1788711462244,119.38101700910433,69.07610074741635,-0.05972541123628616,139.50952286929652,68.19649628137272,83.76668080388289,81.57720420756266,1561.7677931150918,1620.0,0.6090872334495191,0.5
1788711462543,131.71749084953248,66.81709349624754,0.1315682977437973,134.59633277319668,57.430619776647106,77.60440560980345,86.01482295071082,1601.470973221098,1600.0,0.6966693666976111,0.5
1788711462850,132.20432071235237,60.02519742710384,0.38700902462005615,133.23760411200226,48.96522389216292,62.239045190266665,61.088958432077675,1743.31705283142,1620.0,1.0,0.5
1788711463141,135.23242379736712,57.79767374354085,0.43774163722991943,132.27918019119664,55.81430855173621,62.67853164069027,66.85686561042957,1631.0347124963082,1720.0,0.6014329934645053,0.5
1788711463403,133.276626707062,58.58014925258367,0.7363942861557007,131.47625827177876,63.308312504092356,37.41216299164853,47.54406970549849,1606.2746518849751,1700.0,0.6336750084574312,0.5
1788711463700,136.32697157972441,60.74016420859991,0.8019393682479858,132.92841440956744,57.65784965032953,44.614357690518545,39.627190544063296,1611.2509962140953,1620.0,0.670546002728118,0.5
1788711463961,135.42660210076278,59.86530934731792,0.5481313467025757,126.2758997669973,57.531583858520065,59.2963434744276,51.7585323688582,1638.4400010208417,1660.0,0.6757810254056226,0.5
1788711464248,130.50171859621065,60.92206819789616,0.02011238783597946,119.43753012648575,65.63443746185808,83.24236980941606,76.52838837934047,1587.3045957606998,1640.0,0.6353672538121458,0.5
1788711464540,125.02401036540356,65.61748835045522,-0.4871002435684204,112.72493119501618,77.9923587589076,103.87521173209954,103.47250023848231,1524.9601024340818,1620.0,0.5597262743531146,0.5
1788711464780,118.42762864480808,72.86084272730069,-0.5700079202651978,101.86125269765861,89.99230867097081,93.24590099119547,95.40750963805002,1443.1539620767066,1540.0,0.5414922524697262,0.5
1788711465038,111.1238446573573,81.0284087413878,-0.8963171243667603,96.99549087111323,98.8319899937583,110.30941094596699,105.89828389087376,1394.3179153090903,1460.0,0.5292626086088167,0.5
1788711465308,104.5036255843996,89.16334737942914,-1.5702711343765259,94.97764577701723,104.27968740310017,143.375789075733,139.32665771356875,1423.894206193597,1460.0,0.581991456193979,0.5
1788711465565,98.0651182640256,94.99974048043799,-1.9492193460464478,87.36307693071787,102.54347807309833,151.38140915846375,151.6389104381734,1451.6484482857188,1460.0,0.596252871409696,0.5
1788711465832,92.03141340120571,97.3816879152313,-2.6104648113250732,84.46749238460079,101.67867307096672,205.53222681350698,196.89037079473974,1495.9951328151456,1400.0,0.7375625732375266,0.37228825837451873
