Time,X,Y,Heading,ProjectedX,ProjectedY,TurretTarget,TurretActual,ShooterTarget,ShooterActual,ShooterPower,TOF
1788712896530,59.60359828678642,17.353847233329233,-2.925287961959839,69.29350378725107,16.50028013548339,227.4088541196168,228.3553161188088,2044.4708080132532,1960.0,0.9037853832488306,0.5
1788712896798,61.050285279281496,17.400600403312623,-2.9150989055633545,62.410286370364815,17.67284291992922,225.04268248228348,225.028380442499,2001.179151007136,1800.0,1.0,0.5
1788712897061,60.819389763779526,18.49921879805918,-2.756077527999878,62.499892081692266,28.114206964806172,211.5181605234612,215.06569786336365,1988.8481133009996,1780.0,1.0,0.5
1788712897324,61.162392924151085,23.04135300043061,-2.2617194652557373,64.05659904405958,37.244457965628946,177.30487327792156,181.64769565393044,1862.0233010012666,1840.0,0.8257128113322372,0.7788507330224894
1788712897594,63.71664693036418,28.776377279927413,-1.7350622415542603,74.19465403192763,43.65870739507313,148.6005811028659,153.04034864086057,1746.1566818871845,1760.0,0.7303084676288388,0.7423537812148275
1788712897870,69.55893689253199,32.55410021684301,-1.1519972085952759,83.52658645591066,38.97375131519661,117.00152864691071,120.10175609799595,1804.3177136418751,1760.0,0.8001631138734612,0.712917853173693
1788712898126,75.44878621739666,34.82875073049951,-0.6577020883560181,88.00983825776478,44.09766046676839,92.53232194990022,95.04384947370815,1789.9978497177271,1800.0,0.7419997648699129,0.701212651057893
1788712898374,80.60871755044292,39.66918224424828,-0.4558206796646118,86.87488862052193,51.90100139695328,80.74996916716259,87.4019999567202,1706.1393392882767,1780.0,0.6668623856264589,0.6668438942951002
1788712898653,84.68894177534449,45.74420117956447,-0.04516089707612991,92.70745635259206,56.674564904734055,59.54915715897524,58.52034602269785,1671.0218764288995,1760.0,0.6111641631657893,0.6266529218529352
1788712898928,91.54917799581692,50.876532126599415,0.15673957765102386,102.34377745361384,57.95061480740404,50.62969539552779,53.25314931196402,1611.5550133043087,1640.0,0.6541564478584296,0.5754910369997537
1788712899194,101.12700695127954,55.61397041861467,0.38236939907073975,120.64685684066534,64.0118330167046,51.0306202653602,49.33476336056867,1596.9913677471884,1640.0,0.6403892167660291,0.5
1788712899444,113.7108702171506,60.34974105714813,0.4025386571884155,138.61433293000678,68.87409967490757,59.12140429526835,55.98791068004414,1566.961193387585,1640.0,0.6024508194507422,0.5
1788712899710,125.61619555856299,63.29090508889026,0.02286946028470993,133.71613485760918,65.31040863710287,94.25223193988779,93.29361393211707,1572.2115997259577,1660.0,0.5962905008098525,0.5
1788712899999,126.81889571542816,62.025357944758866,0.01726185530424118,125.18531106694596,48.57207434743225,80.10471860178927,78.60386984400554,1654.3961037970012,1620.0,0.7156198179156896,0.5
1788712900269,129.31002399114175,58.014060193159445,0.07703530043363571,133.3013970598346,56.05729982113237,85.3236094405604,82.82332175933806,1649.0165283141962,1620.0,0.7426776789901594,0.5
1788712900563,129.85989788385825,58.01230122723917,0.22785411775112152,126.42907340763443,60.858562967368364,70.7645894746936,69.10774389376661,1624.5490463930648,1740.0,0.0,0.5
1788712900852,127.04183263102854,58.84453240342028,0.20338760316371918,117.36968986489028,48.50336978055803,67.16720639672076,66.10287663641373,1612.5581432823055,1660.0,0.6160862545437721,0.5
1788712901114,125.39753590981792,55.437079001599415,0.6269925832748413,117.01501495971567,46.554562791927275,38.243325356037076,51.02121617343397,1709.8645771293357,1680.0,0.7639016829983095,0.5
1788712901379,125.13072096456693,54.661735474593996,0.6761316061019897,126.88832982946569,54.07050010665078,41.739641132093084,39.99150185401186,1668.9226256736927,1740.0,0.6340451746904077,0.5
1788712901667,126.23482291154036,55.80369363619587,0.6787780523300171,127.17357424920945,58.806507468297134,42.47924059237721,42.74656961875564,1627.609810746625,1720.0,0.6082984621352081,0.5
1788712901933,128.28315314345474,57.30945977639026,0.7038530111312866,121.79832638691633,53.46707499289193,41.905070347253286,45.396524530985005,1653.3124395654365,1640.0,0.6649199427240088,0.5
1788712902182,124.79501799335631,56.83832604115403,0.40187203884124756,105.36599776966791,56.06137294685987,58.10463767153374,52.672000826287785,1652.2579838642018,1680.0,0.6607998546290615,0.5
1788712902435,117.63694943405513,56.900336798720474,0.30810678005218506,87.53301179468423,56.829999798939475,51.045400308524336,51.7068937933833,1672.7440905673461,1680.0,0.69345704008683,0.5
1788712902700,108.35377129982776,57.539567121370574,0.022305838763713837,91.62824146417307,60.638332099059866,67.69640241796372,65.06774882962787,1615.84015619156,1760.0,0.0,0.5
1788712902966,100.1863446573573,60.31406192328986,-0.44502222537994385,84.32024645245521,67.08064405893825,88.46236833849764,85.98643657249221,1617.7389510341052,1640.0,0.6539212364705471,0.5
1788712903228,91.59004752091535,65.9057905542569,-0.8876110315322876,76.4676908699013,79.15976609517624,102.37538246231796,102.78896762385575,1636.7203900443953,1660.0,0.6765194832310779,0.43236015491714913
1788712903471,83.72588390440454,75.2551557886319,-0.9414306879043579,70.28853215900125,96.22282622374071,90.2416181205887,91.22281488183765,1521.3639394848608,1600.0,0.5731126922379235,0.4241081646397352
1788712903730,78.48628967765748,83.13416007935533,-0.983711838722229,74.5437824339476,91.77386273435486,93.5889029406469,93.40817742426736,1525.998102495902,1500.0,0.6723053299054775,0.4341157754870333
1788712903994,79.46582704078494,82.67775167630414,-0.9869238138198853,83.4486044832782,79.094716537093,102.87875084040894,102.32519944593821,1588.9973646675435,1380.0,1.0,0.43266940109329
1788712904268,84.09691037155513,78.89563853346456,-0.5992265939712524,91.3295052092524,74.50307539153073,80.6952870319513,83.27481608532607,1557.2577590978703,1520.0,0.6999110524876461,0.42446876112245663
1788712904537,93.29775352177658,73.6168760765256,-0.4510389566421509,113.0950322140514,62.05582623400345,91.97174496172376,90.8340698617135,1583.5211697838142,1560.0,0.68285024867873,0.40261210474840714
1788712904847,107.98236035925197,66.23249204140009,-0.42297518253326416,132.57791610178276,55.52860055022336,103.47298035911084,101.68503564124772,1628.2522060662288,1600.0,0.7071694701301003,0.5
1788712905107,122.38167830339567,60.26718019500492,-0.404884934425354,149.22014508967976,48.724671960785926,112.17133995966341,111.41005826673494,1654.274238965241,1640.0,0.6985870358889941,0.5
1788712905372,132.1980057363435,53.20538378137304,-0.04032004624605179,133.650648266885,43.75602298658771,90.50182491581256,96.45613502898188,1685.0378551044091,1700.0,0.694465831640212,0.5
1788712905649,127.36260842150593,52.148730660986715,0.037745825946331024,111.61915414127897,54.907731858900405,74.70005547556991,76.45778020529491,1642.8011645889812,1680.0,0.7284132237712866,0.5
1788712905917,119.17721725824312,54.72582719457431,-0.1406198889017105,104.54065096071274,61.290076801459925,79.48610223118283,73.9049931565147,1605.2741691283627,1700.0,0.6067292977171309,0.5
1788712906204,112.23157987819883,59.808863842581204,-0.7361770868301392,101.35452513716037,71.01538905823121,113.22940496389019,107.0548233230905,1536.0565618741255,1600.0,0.5995445286571787,0.5
1788712906480,106.84711606483759,66.69786348117619,-1.343040108680725,97.93998832625621,82.48047842357013,143.8387237755275,142.6149610100991,1499.9508895276815,1560.0,0.6043885058812947,0.5
1788712906739,101.68759804072344,76.03005717119834,-1.5098434686660767,95.04028237724593,91.8684140387506,135.48706794230375,136.18365010330024,1395.227295279353,1440.0,0.575928347012684,0.5
1788712907004,96.7176254152313,86.84604915108268,-1.544467568397522,90.6813762017841,103.98275563392497,127.2994430970395,127.93081641563246,1441.324635205763,1440.0,0.6118904607787357,0.5
1788712907277,94.31095633919783,94.04674620140256,-1.2119890451431274,92.28263474959132,101.5189432723421,97.89132251927383,106.21730544497272,1432.720349501056,1340.0,0.7008613175253102,0.37511366355961573
1788712907558,93.55150598240651,96.82046244463584,-0.34320318698883057,90.80090104633442,100.6540650701952,49.81074003179206,57.73904024024658,1443.4463007877587,1380.0,0.6761804358292127,0.38007880633794244
1788712907807,93.8604688268947,98.60732191190945,0.40165746212005615,98.71480952344167,103.54401945344078,22.2,10.718333070058975,1423.4331321434954,1400.0,0.6395317328019708,0.380260608020771
1788712908099,100.71761964812993,101.47281196173721,0.4747680425643921,116.23623998004066,105.89979680066324,25.42569845690531,22.558868521268494,1403.3692853856644,1320.0,0.6954568592872159,0.5
1788712908381,111.24333899790847,104.4019227515994,0.23632846772670746,125.9784976411118,106.30044574353,51.200992945139774,44.29196167082614,1402.6112930229683,1360.0,0.652125886963445,0.5
1788712908713,124.13053257258859,105.09506105437993,0.11134087294340134,134.32507844192924,105.90895344357065,83.63854014923459,75.23532548193356,1472.0183684090919,1420.0,0.6382233390735019,0.5
1788712908977,121.43482598732777,105.84900382935533,0.023809783160686493,95.43484356656735,105.85588189341502,50.52800867644356,58.811052217942404,1399.7459062462651,1420.0,0.6000559587537877,0.5
1788712909239,112.51796452079233,106.62024790846458,-0.1808401495218277,93.13519084761515,110.58639232227432,50.19867320246049,46.53520978411074,1476.8910118826875,1480.0,0.5986032806196416,0.5
1788712909507,103.67931456077756,109.03226116510827,-0.8613840341567993,92.86867697243592,114.70193977305675,88.89889367346046,81.94182679316012,1330.1485306987743,1420.0,0.5052045395008207,0.5
1788712909751,99.49534018208661,110.9691709984006,-1.9074627161026,94.73526152953049,115.98271074937394,158.41126403186348,151.01564220131618,1291.2931953528177,1380.0,0.47126053103755117,0.5
1788712910035,97.63980414923722,112.34073188361221,-3.026527166366577,93.94843684720963,115.71412658594879,218.72464970166857,217.09211606206466,1296.411919957052,1380.0,0.46288787019515615,0.5
1788712910304,94.61767001414862,110.32240980253445,3.1318652629852295,87.24365679356218,96.50005847654924,218.46190853614002,218.107305749575,1456.7398292634798,1360.0,0.7149793868206287,0.5
1788712910551,91.27725916584646,105.108123539001,-2.938215970993042,83.21988052360798,90.59291711032168,201.68908855133589,206.04157267878767,1522.6370027525245,1440.0,0.7066751044477956,0.3670889200715117
1788712910803,87.83125269131398,99.23333115465059,-2.7242848873138428,75.69844729253938,81.25783195693953,197.16574444465124,197.55370611866806,1605.335849471597,1480.0,1.0,0.38213003848761906
1788712911058,81.99642631951279,92.616927980438,-2.6839730739593506,62.706597537874984,71.92095497197693,194.6590531793506,194.79135111607542,1688.6409370630677,1580.0,1.0,0.40529875048039155
1788712911316,74.41204882043553,85.53387018639273,-2.65741229057312,47.62138613002734,61.202503970795405,192.45454059373984,193.2621161851287,1737.0737607976366,1680.0,0.7841427592611444,0.4337216845806616
1788712911588,65.02022810808317,78.0668195589321,-2.6388471126556396,41.35663325976587,61.01188375566854,191.18721780527997,189.8122019618403,1748.3342500868491,1760.0,0.7373660602371404,0.46872737617797094
1788712911849,61.1741241695374,75.61019296721211,-2.664436101913452,58.601000147807824,74.31497087079298,192.50154861121723,192.7252360879761,1708.2305703218512,1780.0,0.6551101783209601,0.48481784073452167
1788712912112,60.97265528881644,75.51649679349164,-2.6643588542938232,64.23444186746393,77.19530810021456,192.7853672541815,192.84002413370177,1680.5479859138356,1720.0,0.6622325311390681,0.4861727882557895
1788712912390,61.00173109159695,75.52523395207923,-2.6626670360565186,63.38600988357278,76.59998009137826,192.68349962579506,192.63599092360258,1680.7818515805693,1720.0,0.6692888906122848,0.48602321723508335
1788712912665,61.00332665631152,75.52461398868111,-2.663350820541382,63.38227246003403,76.6221124441458,192.7781547998378,192.76636329893117,1678.0273175552202,1720.0,0.6689643837074911,0.48601024567381207
1788712912926,61.013077863558074,75.53311565729577,-2.663503408432007,63.10802985429809,75.77795042244715,193.0823284253508,192.71797489337536,1678.3331673568082,1720.0,0.6614057994138717,0.4859618694124323
1788712913204,60.13426292599656,74.94301623246801,-2.6524055004119873,51.340235655618756,69.11423563112176,191.35264203359807,192.4701212856031,1726.3063323585454,1640.0,0.7940880012469748,0.4878702097026221
1788712913452,55.73774202602116,71.07042207492619,-2.373203992843628,34.995533183874876,52.918692199992606,173.44702280877394,173.2032455777965,1767.1185676069076,1700.0,0.792222675230951,0.49500154057819346
1788712913707,48.69137741449311,63.398913285863685,-2.334885358810425,22.247619773947,28.453328889324062,175.26079366938833,175.0271714375326,1854.1191141180896,1760.0,0.8532683669478539,0.5149241188234972
1788712913985,43.287670706200785,54.643492210568404,-2.726562261581421,28.45798708253186,23.850512307891364,208.6218547465789,204.21417202053638,1885.7866051502006,1880.0,0.8075476368188176,0.5684682634300238
1788712914293,35.4171608752153,49.409218134842526,-3.0676352977752686,11.53520075853034,50.64507615419199,217.10141736813978,214.6760454315045,1793.6884047891385,1880.0,0.6824381322773501,0.6066704014435953
1788712914583,28.571248692790356,53.98790254367618,3.127230405807495,25.125501651300493,65.82149981734378,215.9282693771324,217.52540687581765,1759.9644286750297,1740.0,0.7655703473165006,0.5852545485751364
1788712914864,27.35146349809301,61.40259269654282,3.137678861618042,25.22498757121673,72.12752473564333,212.04870694358516,213.15009974339952,1752.8838479334954,1800.0,0.6843042069415007,0.5327670347537539
1788712915128,21.313147357129676,64.54833984375,3.0897786617279053,3.2944860503576336,60.7124104026615,216.1154074742876,214.09541348640292,1762.66015583722,1780.0,0.7227703317532833,0.49712541522219894
1788712915378,20.239510123185287,61.82736374261811,3.122373342514038,27.653014176702076,56.09155467724,216.24380233153485,214.2960348813433,1779.966576172024,1780.0,0.744089796583938,0.5
1788712915638,23.431468573142226,58.030707892470474,3.120725393295288,26.305966081540838,44.681276313117394,219.68659731862394,219.80266999983263,1795.4824134612147,1800.0,0.7339998349803305,0.5339527395097672
1788712915931,19.295195331723672,55.35981426088829,3.133864164352417,-1.1407244791510216,52.6018189822675,215.17407176069162,217.27914976581184,1781.7652410288933,1820.0,0.7134094569491203,0.5
1788712916239,9.317682221179872,56.77799735482284,-3.1047885417938232,-8.500241384656373,58.55602722811936,210.17789074077157,210.8642865384754,1764.3558791320381,1820.0,0.6859730871640394,0.5
1788712916523,11.421070249061886,55.06888322004183,-3.0847461223602295,25.77677394379281,52.529649692551885,212.4954188718034,211.33424961102565,1780.2479150157305,1780.0,0.7443819965263766,0.5
1788712916808,21.364503394900346,54.73181536817176,-3.07572340965271,47.330838155469564,54.678723615182676,217.7024767879289,215.93056124172938,1764.608759774697,1780.0,0.7320775118586335,0.5
1788712917055,29.425515002153052,52.56097748523622,-2.780059576034546,45.65018880538489,42.20498852821443,198.86096670987104,201.02010503477277,1816.9626057143419,1780.0,0.7577205511919777,0.5709600719727517
1788712917353,32.565732940914124,45.01154862050935,-2.6371371746063232,34.12031240402005,13.376541225480397,194.8802659842704,195.7688991575014,1972.9013355609675,1820.0,1.0,0.616212701854242
1788712917624,29.304268904558317,37.719409371924215,-2.585442304611206,5.935567897035877,20.09564458156151,191.43881379991876,193.4503531082803,1856.1506041123937,1880.0,0.7963316992170126,0.6631521377923466
1788712917883,19.22335046482837,32.85036822942298,-2.5548112392425537,-14.862177700713666,20.43189042224996,186.1852674411569,187.00071505649768,1799.9305775725168,1900.0,0.0,0.5
1788712918140,12.113086370032603,29.976119394377463,-2.527362585067749,18.58826076256954,31.151310498601816,183.4326863577823,183.44047342177197,1809.7132813745254,1760.0,0.7997291675086386,0.5
1788712918423,18.739618016040232,32.47724878506398,-2.562345266342163,41.44894583329713,41.977366814705405,189.81311611886704,189.8964843783516,1847.180326884113,1780.0,0.8373633645934231,0.5
1788712918732,30.241598294475885,38.37975449449434,-2.577901601791382,53.02853501233018,54.732101635788894,192.03790382218017,192.08605948287126,1773.4147113834445,1840.0,0.7058571535690464,0.6784675820802969
1788712919009,39.09896970733883,46.754169614296266,-2.5978047847747803,54.44121874026093,64.85785600280023,191.10175540536113,192.16826451543267,1730.0269815811141,1780.0,0.6820536509728823,0.6332499199567095
1788712919267,47.70100270669291,56.178867610420774,-2.6021029949188232,64.51065749495591,73.00992154800439,191.17036208634036,192.2120117275236,1691.8589204473305,1760.0,0.6482850048861188,0.573079235774564
1788712919527,56.8624709722564,64.81245866910679,-2.545677900314331,74.56405017248208,80.88122993115626,187.87756091870452,188.9258867371865,1654.2363874436537,1720.0,0.6360483271225814,0.5301212293889757
1788712919796,67.3386413093627,74.04401644008367,-2.442491292953491,85.61927523912341,88.60052080900846,182.73625519284496,183.92221868446728,1534.252699171052,1600.0,0.6281611847201294,0.4748118549240382
1788712920039,77.71681417630414,80.79250545952263,-2.0772626399993896,91.91799491911296,90.06394541185927,160.5895218335886,164.60878897366678,1433.3375818759287,1520.0,0.5363930857763026,0.43838716841056063
1788712920335,86.86340812623031,84.77734182763288,-1.30666983127594,100.45208861982863,88.64429877621873,115.23343505840919,124.3868907321243,1411.9264163684904,1400.0,0.6151229005874906,0.40843411371993443
1788712920605,93.67688276636319,83.64352969672736,-0.5879007577896118,103.45278321254966,80.02752211289233,81.52598063813085,85.60022359800249,1508.8289815327066,1420.0,0.7198815219354883,0.3917221321367018
1788712920874,99.63760496124509,78.08521180640994,-0.38452398777008057,107.21856515114341,66.27893782606745,86.08738435230218,85.21307424790612,1560.503654497317,1420.0,1.0,0.5
1788712921149,107.88649191067914,71.77625761257383,-0.37266409397125244,124.94491068797389,64.26870072613913,98.07652197289934,96.23149786709745,1585.4976740723043,1540.0,0.7184945516490425,0.5
1788712921445,119.43370909202756,68.55587936761812,-0.053829796612262726,136.35418594908919,66.46243981419258,81.62471527438355,85.36013446723415,1579.0272106576972,1620.0,0.6232272409337046,0.5
1788712921726,125.57900736651084,67.71916907603347,0.2209237664937973,115.43478184897077,63.4118671391815,64.16402263241247,67.37123074152828,1582.6890073949278,1620.0,0.6221316333200566,0.5
1788712921975,124.29092527374509,64.16509192759597,0.21342025697231293,125.67572668046608,56.12649671850957,68.04388539341033,66.86230564629034,1677.439670865207,1600.0,0.7765185981358028,0.5
1788712922251,128.4571273683563,60.826127660556104,0.41342294216156006,135.61843839252595,55.18534442827989,56.76877670013846,59.18993666758814,1633.7593518012823,1640.0,0.6788398022833506,0.5
1788712922531,130.85774098794292,58.68616299366388,0.7000211477279663,127.56137587372683,48.745594348073176,41.142968409437344,46.29961753013521,1660.0722098476908,1640.0,0.6879892488727786,0.5
1788712922772,129.79698841966044,54.891679418368604,0.7193073034286499,124.36020783988255,46.86293497932432,42.0114653437397,42.141092160908784,1703.8819169033516,1720.0,0.7310246789025775,0.5
1788712923063,129.23486904835138,54.407045859990156,0.7271465063095093,128.64079452908643,53.83672423433604,42.349708317956015,41.32201718745006,1655.1513805488246,1700.0,0.65382767076101,0.5
1788712923349,129.23912709153544,54.42119448203741,0.7285817861557007,128.16525733297496,52.538857886427174,41.461235070487476,42.06300969260923,1647.965791475553,1700.0,0.650081281407027,0.5
1788712923631,130.88269331323818,55.95855953186516,0.7451080083847046,134.8296495277289,61.66807647760093,44.4306821632689,43.02922660672061,1619.2839643117782,1660.0,0.6722420520385576,0.5
1788712923920,130.23943082554135,59.54447588582678,0.5908693075180054,126.89721244863888,64.62394114524284,49.485228236956516,47.60842984206238,1590.947397745501,1660.0,0.6114857891015784,0.5
1788712924222,127.76981383796753,63.890289546936515,0.07642208784818649,119.22250076776582,70.08715861153608,77.96869765033534,72.13313751584792,1556.244608003791,1660.0,0.0,0.5
1788712924483,121.49797574741635,66.65855587936763,-0.22145713865756989,103.37263405077358,70.73217410134524,82.56042173986124,84.95504003102182,1548.75473708815,1540.0,0.664450232275219,0.5
1788712924759,109.28637887549213,68.46038578063485,-0.24187816679477692,88.4534337789301,71.83902779667068,68.4203890252915,70.59491529371462,1560.1422285806075,1540.0,0.8643716595968085,0.5
1788712925038,94.80553334153544,70.34103753998524,-0.24273552000522614,68.39625312948053,74.88332268540441,59.782719247628286,60.49557569050781,1688.3474426999883,1640.0,0.7612179989940965,0.39421020180226435
1788712925300,80.76185331569883,74.39827986589567,-0.3086172342300415,59.87967202015363,84.97238008962947,57.97092907356643,56.5828453284961,1669.993652174662,1660.0,0.7207037981385358,0.4347302175231109
1788712925577,75.26802123062255,77.52286655696358,-0.49130117893218994,75.72705331602815,78.20345956674268,73.2919401405707,70.49064397829797,1649.3309394383868,1580.0,0.7536437728021401,0.4517726950811717
1788712925837,78.96783783679872,76.63122943067175,-0.4719759225845337,86.71654586595899,74.90964128933558,77.17977745587959,76.61928933546038,1585.712407928258,1560.0,0.7132234547221841,0.4430622065534125
1788712926144,88.23118194820375,74.23254779004675,-0.44047605991363525,104.8956044110729,70.57423838341931,84.30133312271715,82.47232812552437,1531.2535134604257,1620.0,0.5613182076679795,0.424710376453688
1788712926414,100.43183093934547,69.26382950910433,-0.41004812717437744,118.9295138799936,58.82344922506972,95.99464315609215,92.4697517436943,1611.5683431341554,1580.0,0.6825028425666436,0.5
1788712926673,110.70299043430117,62.79241126353347,-0.38693106174468994,129.8676423725135,49.94462153917009,102.07698882203584,100.61456808794578,1653.541046455201,1640.0,0.7038881469466799,0.5
1788712926934,123.30662524606299,57.408562607652556,-0.10035861283540726,144.6048145276574,52.17219885676176,91.05545237276625,92.26573090989875,1649.86093230039,1680.0,0.6730233362776198,0.5
1788712927224,133.20603738619587,56.3042251707062,-0.10718787461519241,118.98218332261844,58.83814633468602,96.25065499792683,84.73895386144686,1634.8277093135325,1680.0,0.6514399024365641,0.5
1788712927525,123.71795414000984,57.113133227731296,-0.10679591447114944,84.95909050661072,61.22253850842687,76.29962558076346,77.87296085943342,1631.1893790042757,1640.0,0.6526320606846179,0.5
1788712927774,111.1357344980315,59.64228111927903,-0.11672557145357132,90.5562772032871,65.66379977030742,65.66479782698309,68.7981779282608,1575.586453081814,1660.0,0.5789812450519484,0.5
1788712928036,100.83014540784941,64.17177215335876,-0.4522510766983032,84.35521848268495,73.90061112950475,82.86168937857627,83.91100338257004,1592.040583136151,1660.0,0.610082211497779,0.5
1788712928289,90.33262718380905,71.41634723332923,-0.5017944574356079,70.38001017816823,84.81299740156248,70.27608115604312,72.76588799163298,1587.4916738934878,1620.0,0.6730993356555716,0.40768994337212233
1788712928549,78.86230468750001,79.92781992033711,-0.5200735330581665,59.81952682402207,93.52570731477684,63.74858254463995,61.77050941487441,1654.095973317203,1660.0,0.6946892038133559,0.43647586228023094
1788712928831,73.84455643300936,82.57379967396653,-0.6599375009536743,73.22135171122,80.30631669585999,80.44043101586269,77.41061273305394,1620.9518841156644,1660.0,0.6308901438292067,0.4509786066779537
1788712929112,78.05467500461369,79.5344315175935,-0.6795154809951782,86.10929191056144,74.47822483907477,89.48034153532603,88.74180927240887,1598.1401854761612,1640.0,0.6328870874738979,0.44237339101253875
1788712929405,86.02396807332678,72.85927599809303,-0.6647344827651978,97.75680317002654,59.389325462727726,97.17673007737983,96.77023026005517,1561.6333450154962,1600.0,0.6093681655295631,0.42465221054459834
1788712929706,93.57084499569389,63.33133727546752,-0.3800541162490845,101.94487937436841,50.938511294114484,85.98407359360961,95.61385086655343,1678.275203094906,1600.0,0.7594227455659616,0.4354182911275764
1788712929990,100.78273022268701,60.034069151390256,0.2930110692977905,110.84930772714759,61.85777816746577,48.24875687246811,58.822833591767164,1614.6448513379128,1660.0,0.677922085025642,0.5
1788712930265,105.5417038324311,64.11393293245571,0.4742168188095093,105.9613091282752,71.43130478926649,39.29056245207431,40.6872399652388,1547.0490180833183,1580.0,0.6359029946881697,0.5
1788712930530,104.29700956569883,67.87405419537401,0.1338409036397934,97.00550115655497,72.80105034561838,56.22571574890782,49.388114878482725,1527.245744169798,1580.0,0.6072483352178332,0.5
1788712930802,99.91356076218013,71.32740891824557,-0.39584410190582275,90.80666185469423,78.23515147632882,79.63543902235678,76.41198533549547,1544.2575937307079,1560.0,0.6275168379216488,0.5
1788712931064,94.05962606114666,76.13949272576279,-0.9674574136734009,82.78432181083275,87.14366845246379,108.6805931276748,107.56393140752976,1549.1387054290392,1580.0,0.6218679435453058,0.3913715756787949
1788712931310,87.51534048966536,82.61245847687009,-1.1214710474014282,79.3790135395143,91.9539143722583,105.60354221081948,104.71788792345475,1536.4647112196672,1580.0,0.6065310635725668,0.4056719380374227
1788712931582,86.4555298812746,84.75095733882874,-1.1372486352920532,87.51276065526143,87.00428233851203,110.88935809353356,110.67058501319043,1490.11325918235,1440.0,0.6923017745716947,0.40813169979947284
1788712931854,88.20384588767224,83.83431502214566,-1.0017229318618774,91.42664325381003,83.1586907133553,103.28533854986406,105.42326570407204,1514.2658086533568,1420.0,0.7346325486674622,0.4048759834456943
1788712932113,92.7395750030758,81.3174558624508,-0.5622144937515259,102.45268799558522,75.22783106265938,84.07095303661313,83.54470025360722,1528.0869251396796,1500.0,0.6775023090006231,0.3964513386671053
1788712932396,101.37819305179627,75.39050004613681,-0.4696851968765259,116.68542056051166,64.36491663133154,96.73782090112526,95.9227594370635,1582.536188943998,1520.0,0.7205958891749535,0.5
1788712932675,112.57601039616141,67.48779777466783,-0.44985926151275635,131.6134741805438,54.0347447069028,107.06551379943278,103.9018011398523,1633.1805852245784,1580.0,0.7185080696373046,0.5
1788712932939,123.68143877645178,62.99659548781988,-0.10058463364839554,140.90433886729235,58.5394164537179,90.26177524796589,89.21188297053486,1619.2934603920899,1640.0,0.6706821718400272,0.5
1788712933188,134.7588774913878,61.79219403604824,-0.06481040269136429,138.2447331059793,61.02717568381,87.18234395893617,85.10296366475761,1620.8707955100574,1660.0,0.647097129172686,0.5
1788712933486,129.90833192359744,61.89108540692668,-0.09350074082612991,99.66992598472466,62.90566405720586,81.65311742597193,85.03692939461098,1579.9647316004143,1640.0,0.6325647910883606,0.5
1788712933763,117.98300435223919,62.752397191806104,-0.10119689255952835,95.8475931970157,65.49818157132846,69.48687605928112,73.72420501295112,1686.7570959385653,1620.0,0.7032343458766946,0.5
1788712934075,102.77876245693898,65.57849313330462,-0.12779296934604645,78.97222416086834,71.47287323390296,59.47772951408912,58.63031544711583,1650.373631317312,1640.0,0.6771775531458103,0.5
1788712934353,90.40129413754921,70.86482491080217,-0.6722084283828735,73.78955777232017,82.17190403753274,89.93968961662634,83.31830931646437,1626.4307386598095,1680.0,0.6651472323391835,0.4062523600847806
1788712934629,81.08418622354824,78.2086181640625,-0.8900781869888306,71.99333056800536,86.57686535977376,90.87452423798575,88.49505414678393,1556.4566309527527,1620.0,0.5927898935703447,0.42987967069478905
1788712934897,78.9262618417815,80.44472521684301,-0.8997408151626587,76.25636814468558,82.66755364369648,94.11894386013635,95.53571168196365,1583.834751241581,1440.0,1.0,0.435804714160879
1788712935152,80.25309404988928,79.37012679933562,-0.9003149271011353,83.99208005006508,76.18567466593595,100.50731470563355,99.32210765516675,1600.2130939266185,1460.0,1.0,0.4337590712262954
1788712935445,85.53655188853347,75.56070643147146,-0.5280300378799438,92.83554012899985,71.38415711072184,79.08944557597613,81.83026421602146,1537.5284383284495,1560.0,0.6454253811856421,0.42349564511189214
1788712935738,93.68641770730808,71.72177292230562,0.08997093886137009,107.6382645637391,65.3484373699175,52.42066669206554,51.6818289071725,1558.448772804329,1580.0,0.6258872132993453,0.4055242399253559
1788712935985,103.66729015440454,69.85541396253691,0.20402942597866058,123.86890247571196,70.14290121116277,61.983354246838644,59.75807038996089,1559.1353126045542,1620.0,0.6103771058435163,0.5
1788712936267,116.76489642285925,71.59633366141733,0.22216545045375824,138.09259248286833,71.22834080926411,72.70588472641003,71.06454624601588,1543.096487953387,1580.0,0.597984377539228,0.5
1788712936546,127.58056640625001,67.52973901943898,0.25023019313812256,137.0691522432798,54.61231923577432,73.79058384506243,75.43967928389822,1626.782527377521,1580.0,0.7318779379792375,0.5
1788712936828,130.9000042292077,60.20445816160187,0.610526442527771,133.92891672938873,42.95675106297199,49.48507591632995,49.073143497132605,1678.3993999388185,1600.0,0.7791624305159179,0.5
1788712937154,130.83449956938978,51.78449014979085,0.8896898031234741,130.17505831895164,33.20016553527908,33.955309837112225,37.38814444006647,1755.943433509763,1720.0,0.7793752864701134,0.5
1788712937417,130.7303264948327,49.46824441744587,1.033978819847107,128.91635513069468,47.28991134338557,25.375118072381326,24.29236364445768,1690.0818607685821,1800.0,0.0,0.5
